gene,x,y
Il1rl1,893.3153948032043,510.0705789210243
Spp1,894.0242797193781,510.0259211892544
Tpm4,893.4442627777867,555.3203889564722
Spp1,894.1977531692075,437.5817927683087
Emp1,895.3628312404335,439.335967170527
Eef1g,895.2547165375765,440.85108908263794
negative_control,895.8016789974296,439.31224425779664
Hnrnpul1,895.7020704065297,440.2853876076599
negative_control,896.2533054260267,577.8470678603312
Spp1,895.4549787729827,577.6215773383157
Arpc5,895.5807379435191,433.4642009275306
Hspa8,894.8401563080554,542.796448501537
Hnrnpul1,895.5725316958524,551.0051482499997
Mtap,897.0139669198429,550.7493074758097
Arpc5,895.9229848321166,550.8086003960476
Spp1,897.5063777454309,470.5819094620902
Spp1,898.6065253844315,527.3927237261569
Spp1,899.2824618315985,494.4378731112228
negative_control,899.784621038898,493.41464324553664
negative_control,897.9652536536287,492.7632429329055
negative_control,899.2810652559278,423.8631743852913
negative_control,899.3261842698648,423.6063771583701
Sdc4,898.1404373058133,424.3610398667238
Spp1,900.6925086298779,511.67673546286346
Spp1,900.2383118900739,500.2051304150377
Hspa8,900.9362773954318,439.364876623105
negative_control,900.6772437115033,437.74782545386654
negative_control,901.5734144684084,437.2562816002538
Spp1,901.9270483464376,522.5894061747249
Spp1,902.70362376635,505.2211791672409
Vim,905.0902871752544,473.2881921802506
Tpm1,904.1646671868052,472.9688466317244
Sae1,904.9508251747516,473.44233640603625
Polr2m,904.0743337411902,475.5594295373579
Spp1,904.0097338037192,474.3826028801314
Ywhag,902.4586068314997,473.2414086946592
Khdrbs1,905.4181905015336,563.5138977005222
Spp1,905.370610400149,478.98534245902425
Spp1,905.5700392292792,444.1500696457046
Zyx,904.6994659972356,488.3541133761681
Spp1,905.4255475566894,487.5902793926221
Taldo1,906.4477905952662,486.3543204010655
Prrc2a,903.5868509626451,486.92754318443286
Pkm,904.6340247856164,486.4870946546951
Spp1,904.9403405732128,508.1329092580261
Aebp1,904.5857700752144,507.1789393358184
Spp1,909.3806834962902,472.9701972194909
Spp1,909.2321836754396,542.427732530667
Emp1,909.074488971269,444.96981565025897
Cct3,909.9043941728436,442.9915452651663
Psap,910.2807123131164,443.69939384411066
Sdc4,909.046152543765,444.7841684641885
Cnn2,910.9225330135588,443.2321099670005
Ptbp1,911.129407645825,443.6772938885432
negative_control,911.1738259171784,461.3588433926392
Spp1,910.5895187717596,462.4214147288024
Rarg,910.5111192416812,496.0086014671724
Spp1,910.5383245259846,513.4146646108427
negative_control,911.016005066097,510.13065382058073
negative_control,909.9130203179468,511.20276130998354
Il1rl1,910.1951892132806,509.5728822702509
Spp1,911.6586259989332,509.2379931775117
Rpsa,911.1441568450743,508.4244669364732
Spp1,913.3605180386412,583.5683535052373
Lrrc59,910.343313304274,548.2005732280958
Ppm1g,912.9135411440394,546.8832880829437
Mta1,910.794070023863,550.652613958059
Pdia6,911.5480610086746,550.0217467057295
Il1rl1,911.1471370523528,548.0777928307413
Rpl18a,913.0808004637976,424.07492497586986
Spp1,914.4475199751048,397.8632595760374
Loxl1,914.266416182551,478.8478759175906
Mtch1,916.4505123196024,478.7353409867556
negative_control,914.7208168739782,479.1400932855685
Spp1,915.6284583579184,432.0853411464624
Ppm1g,915.7447295713648,589.6439124512968
Psap,914.8012217877764,515.1787377096259
negative_control,914.638402777312,515.2038414288018
negative_control,915.3551685359824,515.2831878894935
Cops7a,916.3118700485757,453.1755215361354
Mmp14,916.4826404831654,558.4949228416962
Arpc5,916.38956566155,558.8765056797471
Ercc1,915.49828223157,559.3315212445626
Spp1,917.260865723238,446.83939487943536
Spp1,918.107326308053,553.9970102087073
Spp1,921.8508461404224,583.5606428061411
Actn4,924.496269478896,586.9652847485327
Fkbp4,923.188851542488,587.4741374370542
Khdrbs1,922.9533859798104,587.5095773951158
G3bp1,923.653523963622,585.4386776612465
Spp1,923.1629965299916,548.3322787760344
Spp1,923.4527589670964,590.4027847595173
Spp1,924.427187631169,396.8827656408205
Spp1,924.376867524881,478.886948648374
Npc2,923.093657533076,405.6285834537279
negative_control,924.8977441728374,405.82253770605365
Myh9,926.417020939866,406.58786906339833
Arf1,924.5506255149388,406.4997709305545
negative_control,925.6745277122424,406.1414017683442
Eif4g2,925.3716859678126,405.2620811336955
negative_control,925.2555605079228,405.7351897521969
Rarg,925.882767889471,594.02303781143
Cops7a,926.2930279811586,440.9057610619845
Spp1,928.6215874928376,452.6381228797479
Vim,930.2670424757716,373.27156975576406
Cox7a2l,930.8753019987456,373.3854827936494
Tmbim6,932.8495197689072,372.6251745135594
Hdgf,930.3216326613876,374.0853822736232
Cops7a,928.9196237013446,372.5133390920532
negative_control,931.182987333213,372.5975498930911
Spp1,928.9998281978716,506.7534914767909
Spp1,929.2991107043862,517.8170176851639
Khdrbs1,929.442064834212,600.2558841331079
Nr2f2,930.4037415272106,575.4150039508187
Rpl18a,929.2442293658728,574.5250334533602
Emp1,929.8680724414896,574.752074649616
Slc38a2,928.2091274703442,575.7701760972055
negative_control,929.6948152962508,575.4184751589154
Eif4g2,928.694585856628,574.7961363694545
Spp1,929.2971741437254,493.98831737146025
Spp1,930.0508474791128,406.72268330296646
negative_control,930.9630052120172,556.7635897397063
Ybx1,930.3855460304094,416.6564229610326
Rab7,930.1722970270756,415.5792182337277
Tmbim6,930.3158019935352,415.3382888071526
Spp1,932.0619481384932,414.3458265468784
Spp1,932.125198850506,510.71211362157294
