gene,x,y
negative_control,1204.979895896647,217.60464588037647
negative_control,1204.5484641386,218.1572275040063
negative_control,1205.6593123419857,225.43031580513548
Khdrbs1,1206.2464505070582,291.3073077031354
negative_control,1206.432011240077,291.01207834239506
Rpl21,1206.3149753723997,292.10074419187936
Eef1g,1207.863295652258,280.44048228511343
negative_control,1208.8816018344987,282.46017587144945
negative_control,1208.2983975301263,280.22475593682645
negative_control,1205.9891364463435,284.2251396908156
Vim,1207.5097715711638,282.7948289980044
Il1rl1,1206.7973467502584,283.542327483624
negative_control,1208.1878651155905,282.6145717875737
negative_control,1208.0989383041797,282.3184414449066
negative_control,1210.538693601325,260.5299897268343
Ppm1g,1212.8544765206425,395.5806877283247
Ppm1g,1213.2473453845955,329.38917590518054
Slc38a2,1214.2138025363952,330.0205875719525
negative_control,1214.1760319649072,333.42502324638747
negative_control,1212.8637535793257,334.33644430000294
negative_control,1215.1763044162378,280.5569305077386
Uba1,1213.9860872275665,222.59818193791023
negative_control,1214.6990985307325,223.64327996479344
negative_control,1216.2759549734726,225.01653505495503
Cnn2,1214.793996257778,225.93814600774837
negative_control,1218.3925355918736,346.2515014206034
negative_control,1217.8814549339843,345.61487465346795
Ercc1,1220.969166284735,346.525222957889
negative_control,1223.3345918020025,347.5832025833306
negative_control,1218.7788447850846,346.3765760872764
negative_control,1218.0612535148584,345.04760111696345
Cited2,1222.1958428208952,346.1050873274777
negative_control,1218.5855724058931,347.613811497832
negative_control,1219.3722973625863,317.10060843043954
negative_control,1219.1997456480642,316.69051701690046
negative_control,1219.3079587288191,316.1026649976872
negative_control,1220.7614506682755,316.36367131023417
Cct5,1220.7737901386845,332.502857040295
negative_control,1222.416657401296,332.93631639817886
Spp1,1220.3810744644493,331.58702957970195
negative_control,1222.2498885290456,333.1916187916314
Rpl21,1223.3356181228442,334.49102349441614
negative_control,1222.8717443860894,333.4891869736072
negative_control,1222.251074921386,240.60019305684037
Ybx1,1221.3798554673808,241.39688726774605
Vim,1222.9005431506262,217.56627203126712
Polr2m,1223.6567870706454,219.99360609454945
Msn,1223.93674735684,219.16083226226905
Trap1,1223.3985247210712,219.5828239731871
Raly,1225.5285851221868,219.31095647454663
Vim,1223.3291498654066,349.00174511064506
Ncl,1223.8962816294902,348.37771226821326
Paics,1225.312966984658,261.03023148798366
Rars,1225.2736444420084,259.63380538961525
negative_control,1227.856992527154,260.2699534633655
negative_control,1225.199763448357,258.3666444436975
Rpl4,1226.880550980174,259.24704505746223
negative_control,1227.5483314729806,261.3917802016852
negative_control,1226.3708132535303,258.8415693504435
Actn4,1228.2277515212124,281.5749536887323
negative_control,1226.831682278165,282.4667776752307
Nr2f2,1226.6206415931244,282.57838603839275
Hspa8,1227.5131380119014,281.9307543498513
negative_control,1228.1968762156748,281.5595706719969
negative_control,1227.056591200036,280.75933448411087
negative_control,1227.3186438311798,281.33608649443573
negative_control,1228.6911941029846,281.83741148623795
negative_control,1227.6621776801508,282.5755596356954
Arf1,1229.1274510833591,280.8266077685859
