ref_x,ref_y,ref_z,hyb,comp_x,comp_y,comp_z,comp_int,aligned_x,aligned_y,aligned_z,ref_int
1440.8377252939622,1028.986635255315,0.0,27,1441.0552318008388,1029.5731333207866,0.0,64117.23173305849,1439.892584098004,1029.0277521119858,0.0,17021.356733419765
1792.32175160651,1136.9354690547043,0.0,27,1793.2352938438062,1137.5383417196458,0.0,66899.19148486534,1792.0726461409713,1136.992960510845,0.0,16505.64413439921
42.60830658952498,1176.1630074640882,0.0,27,43.69340553653091,1176.6427525982758,0.0,42082.51169854095,42.53075783369604,1176.097371389475,0.0,16346.376970700452
49.19946589233408,1191.378048251399,0.0,27,50.07366613980679,1191.8904731888856,0.0,47436.368376618826,48.91101843697192,1191.3450919800848,0.0,14833.683554423862
26.223489228538124,1215.0216774970272,0.0,27,27.90912829946545,1215.6729135606756,0.0,36677.07692799404,26.74648059663058,1215.1275323518748,0.0,44289.55134608921
1461.1903092677228,1247.8606043669504,0.0,27,1461.4653419389724,1248.3623588479516,0.0,56834.96849629829,1460.3026942361375,1247.8169776391508,0.0,12634.380136636952
1898.8250612591096,1260.6589478101432,0.0,27,1899.801527490113,1261.3704176799747,0.0,68808.26742394961,1898.638879787278,1260.825036471174,0.0,22006.8863751294
1735.0546429289452,1350.166822348531,0.0,27,1735.9735944673355,1351.0159366885189,0.0,73810.95412716227,1734.8109467645006,1350.470555479718,0.0,20471.896897309794
1814.8319154698936,1354.548989171903,0.0,27,1816.338453978242,1355.0586006032886,0.0,46081.11588558682,1815.175806275407,1354.5132193944878,0.0,68151.35451808921
307.735162434466,1360.8751760639634,0.0,27,309.24407241887627,1361.236838102846,0.0,55424.90981455949,308.0814247160414,1360.6914568940451,0.0,36247.421061629866
1453.271904083657,1363.87766876344,0.0,27,1454.2702356220796,1364.5341634206657,0.0,61704.618299022586,1453.1075879192447,1363.9887822118649,0.0,21853.407906412856
416.43679589973567,1369.6662332633618,0.0,27,417.0435505339098,1369.9948245893356,0.0,40793.23439272253,415.88090283107493,1369.4494433805348,0.0,11107.428243982024
1769.9879526481968,1374.5407069926391,0.0,27,1771.2367802258827,1375.4199199062991,0.0,11221.577359951532,1770.0741325230479,1374.8745386974983,0.0,8193.403085618162
1807.9953781041445,1387.1961868966312,0.0,27,1810.5004643747543,1387.6859397543108,0.0,5391.989210419318,1809.3378166719194,1387.14055854551,0.0,43331.71175693909
1804.750690500921,1388.7461322426975,0.0,27,1808.1798314348407,1388.3994911742038,0.0,16779.67853825015,1807.0171837320058,1387.854109965403,0.0,33179.563027193144
388.3779407379621,1413.3263504586942,0.0,27,389.1037483817095,1413.6031489267984,0.0,45028.95879672024,387.94110067887465,1413.0577677179976,0.0,14003.069206792336
1731.3851693300232,1415.5836794949887,0.0,27,1732.3583851350113,1416.2978685564146,0.0,65160.02095535998,1731.1957374321764,1415.7524873476139,0.0,21592.73936883036
963.3084779448589,1425.0972226510298,0.0,27,963.6892603113106,1425.3239346234632,0.0,39175.63307425669,962.5266126084757,1424.7785534146624,0.0,10451.195081273105
513.8574836945371,1465.2483216957276,0.0,27,514.8259730728237,1465.6696410292438,0.0,60912.49293054066,513.6633253699888,1465.124259820443,0.0,21397.7145521537
973.556325200162,1465.4379022427884,0.0,27,973.944558819569,1465.8729359884387,0.0,39816.35458329217,972.7819111167341,1465.327554779638,0.0,9878.192139384546
1776.437026950552,1475.40044636832,0.0,27,1778.0833947393796,1475.5510553414151,0.0,53685.16684674568,1776.9207470365448,1475.0056741326143,0.0,59239.42653590477
216.74669561590628,1517.1656304253709,0.0,27,218.47153446115243,1517.78302020742,0.0,37273.442224041886,217.30888675831756,1517.237638998619,0.0,46224.11997054632
1673.480563215017,1523.792504237699,0.0,27,1674.9859241491376,1524.4242231636156,0.0,59429.21294405014,1673.8232764463028,1523.8788419548148,0.0,50340.13866369389
612.3865325927284,1538.5092675761753,0.0,27,613.438892684845,1538.9796450569108,0.0,52122.4664993018,612.2762449820101,1538.43426384811,0.0,20463.305181430453
1843.7771893496788,1554.0,0.0,27,1844.4704437214048,1555.2024507161432,0.0,10496.519448416117,1843.30779601857,1554.6570695073424,0.0,7410.360672123312
1744.7297559177398,1616.4366227723317,0.0,27,1745.88456744927,1617.044323730149,0.0,51998.86786172792,1744.721919746435,1616.4989425213482,0.0,19313.62476903937
952.6026401028936,1666.9032077760207,0.0,27,953.2296389372514,1667.3388695899573,0.0,53058.03001220039,952.0669912344165,1666.7934883811565,0.0,13525.176014270077
191.52002540257263,1704.8202505490335,0.0,27,192.84959092995445,1705.384100863747,0.0,56417.2019307082,191.68694322711957,1704.8387196549463,0.0,37065.067270806925
1748.2488165415098,1709.690894480525,0.0,27,1749.3355045837873,1710.2931232967624,0.0,68115.57716594273,1748.1728568809524,1709.7477420879616,0.0,22988.9780536918
1546.0501131725582,1724.0775927502298,0.0,27,1548.0382077493773,1724.5703118278236,0.0,22084.52359891483,1546.8755600465424,1724.0249306190228,0.0,53519.472177595504
3.2861858403516475,1750.566697259914,0.0,27,4.574430847881412,1751.0545676180272,0.0,39609.219593442,3.4117831450465417,1750.5091864092265,0.0,19436.43206249972
1547.816491174855,1757.6038596899696,0.0,27,1549.609142163859,1757.937743938268,0.0,29587.135049785225,1548.446494461024,1757.3923627294673,0.0,64850.470717454
551.6842112931677,1761.176978549327,0.0,27,552.6239907622069,1761.5882798834562,0.0,53498.34966529975,551.461343059372,1761.0428986746554,0.0,17507.62996173552
1538.2904687905927,1801.847516043256,0.0,27,1540.283279231022,1802.349331647872,0.0,28038.20154608098,1539.1206315281872,1801.8039504390713,0.0,65733.80070904653
432.31934995635993,1820.42619657711,0.0,27,433.9603018424816,1820.9472783244707,0.0,53226.96525186414,432.79765413964674,1820.40189711567,0.0,42862.16665457187
386.66340455355896,1868.516078972544,0.0,27,388.351562082383,1869.31531524865,0.0,53133.447706127015,387.1889143795481,1868.7699340398492,0.0,57282.25934745662
321.9869268319734,1877.3115310798685,0.0,27,323.05930490396355,1877.8082075562604,0.0,56986.17848165342,321.8966572011287,1877.2628263474596,0.0,23732.557657327176
1951.5348845686688,1900.2619282818343,0.0,27,1953.514211907361,1901.0837113093608,0.0,68859.2973676363,1952.351564204526,1900.53833010056,0.0,46629.30650479249
1900.8887751212665,1905.60631659735,0.0,27,1902.863975739888,1905.903118975616,0.0,74778.54075854273,1901.7013280370531,1905.3577377668153,0.0,66348.27983869483
1575.8666470765495,1944.236011378344,0.0,27,1577.0130892168793,1946.501226651936,0.0,70007.09594510664,1575.8504415140444,1945.955845443135,0.0,18033.584311932373
1575.671269946325,1946.3902234885195,0.0,27,1577.0130892168793,1946.501226651936,0.0,70007.09594510664,1575.8504415140444,1945.955845443135,0.0,48142.75394729694
603.0009163404769,1978.4602739360407,0.0,27,604.1765524922286,1979.070557317788,0.0,51102.94332631789,603.0139047893937,1978.5251761089871,0.0,23084.967013251546
1444.613190763865,1997.4333931430644,0.0,27,1446.9116574753646,1998.1604987193327,0.0,13259.734891027403,1445.7490097725297,1997.615117510532,0.0,45774.60001000106
1961.498577104464,2001.8326558555368,0.0,27,1963.0815455872705,2002.2904182085204,0.0,49979.96714950914,1961.9188978844356,2001.7450369997196,0.0,37743.34579642424
1607.2100304568944,2.4926943059978237,0.0,27,1609.1776645429711,5.007050889452895,0.0,28192.007135635053,1608.0150168401362,4.461669680652124,0.0,14834.213654092291
1870.322628918548,59.30340466296447,0.0,27,1871.9007695780224,61.73858878102461,0.0,38736.390543017,1870.7381218751875,61.19320757222384,0.0,16302.643732467744
254.62761805713183,130.6789580540408,0.0,27,256.03858338375056,131.18463452038586,0.0,45295.08515138086,254.8759356809157,130.6392533115851,0.0,33897.52098043052
1025.7563662525504,137.27822816101778,0.0,27,1026.9184399921903,137.88653514142334,0.0,57703.75563009895,1025.7557922893554,137.34115393262257,0.0,19636.631429970155
1750.0,189.652510451394,0.0,27,1751.0492407510462,190.50040714605524,0.0,55719.09841095549,1749.8865930482114,189.95502593725448,0.0,23127.410613799253
480.72793348577255,248.30293254949865,0.0,27,481.9774664975407,248.8471599853931,0.0,58985.61173276512,480.81481879470584,248.30177877659233,0.0,28614.8329913977
161.8397797110323,328.674208186189,0.0,27,163.605083319755,329.3038810110579,0.0,29371.483624362263,162.44243561692014,328.7584998022571,0.0,54076.29017785958
680.0918217712067,389.65223335937947,0.0,27,681.4076333846895,390.3892016480641,0.0,65592.360714764,680.2449856818546,389.8438204392633,0.0,32940.192656563086
1708.596387355228,436.0111396749143,0.0,27,1709.722995949403,436.6065883665625,0.0,64802.02855891883,1708.560348246568,436.0612071577617,0.0,20892.989858453137
1637.402738017057,550.1319381544386,0.0,27,1638.3634529273183,550.619988944962,0.0,70940.4154640564,1637.2008052244835,550.0746077361612,0.0,18290.4332843022
1968.938900695351,651.7644985782939,0.0,27,1970.3860579238635,652.3248905863327,0.0,56089.669262247946,1969.2234102210286,651.7795093775319,0.0,41926.56126664074
1745.0570431460442,706.640630376424,0.0,27,1745.9595760110165,707.1455409897161,0.0,63325.342303151054,1744.7969283081816,706.6001597809153,0.0,18829.84392396057
174.6589883707422,788.1305522986568,0.0,27,175.68461175538476,788.72070266191,0.0,41911.37104710076,174.5219640525499,788.1753214531092,0.0,18843.057110624537
1823.3369977208708,833.2636046121485,0.0,27,1824.302002978142,833.7916273187341,0.0,68185.87056200215,1823.139355275307,833.2462461099333,0.0,18948.19057697539
1571.8863040349236,974.9679318100524,0.0,27,1572.521702265895,975.6424207069028,0.0,63259.44223438616,1571.3590545630602,975.097039498102,0.0,15200.943274037229
1553.8600933107812,1084.1830397647325,0.0,27,1553.5203449566557,1084.7398422379858,0.0,65257.078098798745,1552.3576972538208,1084.194461029185,0.0,14203.86160988037
1744.175297594688,1359.3940371786923,0.0,27,1744.9358218744428,1359.8198372227264,0.0,54843.09537955072,1743.773174171608,1359.2744560139256,0.0,13823.082487871468
1769.9609516390683,1377.3316668672292,0.0,27,1771.593715901101,1377.9222051034849,0.0,63812.864367275724,1770.431068198266,1377.376823894684,0.0,59959.16147615509
587.6420924576676,1415.696190947802,0.0,27,588.2082192171234,1416.0270570712637,0.0,45266.89185507433,587.0455715142886,1415.481675862463,0.0,12092.037334823955
1877.6137209974663,1510.2639984344196,0.0,27,1879.2844740667329,1511.0849812607923,0.0,65637.81579311029,1878.121826363898,1510.5396000519916,0.0,37641.72621208646
549.5439048648662,1720.5251170702606,0.0,27,550.1880707032591,1720.8567428977574,0.0,69042.62964160628,549.0254230004242,1720.3113616889566,0.0,20812.621373718288
546.2969629269753,1882.1326546169755,0.0,27,547.5664082999101,1882.643469695587,0.0,56051.26398457871,546.4037605970752,1882.0980884867863,0.0,30063.466386399272
684.3562938324823,1960.661781065449,0.0,27,685.5377289479457,1961.3237511578368,0.0,67778.7229868845,684.3750812451108,1960.778369949036,0.0,39624.818352385504
1250.0,615.27148143721,0.0,27,1251.1982905211537,615.9887012959937,0.0,59996.37134968308,1250.0356428183188,615.4433200871929,0.0,17826.81237273889
1843.569826508457,1556.9272144572778,0.0,27,1844.7024215441943,1557.6537601175964,0.0,68954.71986978002,1843.5397738413594,1557.1083789087957,0.0,25357.185360956373
1607.2100304568944,2.4926943059978237,0.0,28,1608.092670341749,4.464529883683046,0.0,42244.03339510656,1607.7607408641777,4.420323430607806,0.0,14834.213654092291
1870.322628918548,59.30340466296447,0.0,28,1870.8580846795849,61.21461911833963,0.0,50311.83996522711,1870.5261552020136,61.17041266526439,0.0,16302.643732467744
1449.2454543254555,19.83203141934978,0.0,28,1449.9153614078025,20.166533274428943,0.0,44918.66488981432,1449.5834319302312,20.122326821353703,0.0,25221.089952701088
1822.8626205491144,23.26303694653457,0.0,28,1823.4059572185447,25.28821304448537,0.0,54947.05683951096,1823.0740277409734,25.24400659141013,0.0,16749.303679753328
1067.9233895812438,54.84190363652823,0.0,28,1068.0208886729365,55.17747764688291,0.0,45541.02213633765,1067.6889591953652,55.13327119380767,0.0,20287.240521548327
1722.4017541003825,71.52515171053355,0.0,28,1723.3785008593686,71.58026681497113,0.0,19982.50518451937,1723.0465713817973,71.53606036189589,0.0,37618.51025210801
1004.3027400891556,83.23179506270992,0.0,28,1004.7054817804895,83.6970455095793,0.0,47227.13639003365,1004.3735523029181,83.65283905650406,0.0,17441.25730092945
162.64097669880175,1918.167806475965,0.0,28,162.95957277496902,1918.165037604076,0.0,51762.46956211999,162.62764329739767,1918.1208311510006,0.0,31374.113460513883
647.4591175201334,98.53421300231764,0.0,28,647.9444872322,98.45818742669752,0.0,45730.25331918492,647.6125577546286,98.41398097362229,0.0,25665.584908054992
394.5572038700093,122.29981994598558,0.0,28,394.99021153002536,122.2443477952034,0.0,47217.38215010749,394.658282052454,122.20014134212816,0.0,23018.0150534184
1798.248435049052,127.5521419383492,0.0,28,1799.297300237435,127.65264801513328,0.0,5547.422791146304,1798.9653707598636,127.60844156205805,0.0,13892.654118120525
254.62761805713183,130.6789580540408,0.0,28,255.07088195119204,130.6997159890343,0.0,49285.11412978468,254.73895247362069,130.65550953595906,0.0,33897.52098043052
471.6479543638962,155.55908435408443,0.0,28,472.22821387533895,155.81659743801822,0.0,47358.38903400117,471.8962843977676,155.77239098494297,0.0,26210.17754596846
1066.5118087751584,161.83835935035407,0.0,28,1066.7765638800531,162.09815461407933,0.0,51515.5466527943,1066.4446344024818,162.0539481610041,0.0,23117.01017366057
1495.8119335220977,180.7014707030864,0.0,28,1496.1379201139769,180.8980296091898,0.0,48183.33411673254,1495.8059906364056,180.85382315611454,0.0,20010.176370926503
1585.753754751586,188.2371590897683,0.0,28,1586.1602253416615,188.5735457334644,0.0,59744.426529733326,1585.8282958640903,188.52933928038917,0.0,25782.07469300657
616.090220112723,241.50077893402664,0.0,28,616.2418300396469,241.51450181760407,0.0,45078.03808369005,615.9099005620754,241.47029536452882,0.0,18245.2777858814
1192.601939936961,241.8463150811972,0.0,28,1192.7311789743867,241.8178349329592,0.0,50706.3774530166,1192.3992494968154,241.77362847988394,0.0,20979.361072032163
75.26071446051907,246.1653526295356,0.0,28,76.23174969364926,246.27252761944828,0.0,13650.64204011162,75.8998202160779,246.22832116637304,0.0,25708.053146598253
678.3535396615578,246.88241225856544,0.0,28,678.5918816511389,246.89737512550727,0.0,45061.18006495832,678.2599521735675,246.85316867243202,0.0,17557.555016296224
115.90359079222446,275.342249512281,0.0,28,116.5910647204706,275.41547961612366,0.0,37442.24657167088,116.25913524289923,275.37127316304844,0.0,35255.93451631938
450.94435468410046,313.24943909123107,0.0,28,451.5060492960584,313.36012678624485,0.0,54975.91038414549,451.17411981848704,313.31592033316963,0.0,29154.20082693319
161.8397797110323,328.674208186189,0.0,28,162.54662653053734,328.7612882911209,0.0,41979.85809249899,162.214697052966,328.71708183804566,0.0,54076.29017785958
191.22244975946847,351.0089668810388,0.0,28,191.99372747624503,351.14181235801584,0.0,46132.08778728344,191.66179799867368,351.0976059049406,0.0,56184.86476883838
120.45674319118856,365.660819350646,0.0,28,121.33636761433957,365.75910705342073,0.0,23906.80895538736,121.0044381367682,365.7149006003455,0.0,34467.158198137484
57.91779905542828,372.9504637668225,0.0,28,58.98660146297407,373.3620128090606,0.0,7553.477582574756,58.65467198540271,373.3178063559854,0.0,18301.367320734047
1017.267026554234,387.57970249859113,0.0,28,1017.2606655017772,387.61179336793487,0.0,40974.01079982764,1016.9287360242058,387.56758691485965,0.0,14979.250320443874
680.0918217712067,389.65223335937947,0.0,28,680.4742164458065,389.7145948218583,0.0,66736.73705975787,680.1422869682351,389.6703883687831,0.0,32940.192656563086
1739.2029417773613,419.596999488628,0.0,28,1739.4439939512854,419.7400942102907,0.0,59004.9191100097,1739.112064473714,419.6958877572155,0.0,22540.156671140758
520.6897273233767,427.1200226761521,0.0,28,521.1081822702372,427.1890577332252,0.0,66083.74201018731,520.7762527926658,427.14485128014996,0.0,32964.8932415017
1166.0040152260508,434.30914232244936,0.0,28,1165.8166420482278,434.32225094592775,0.0,42625.34248056629,1165.4847125706565,434.27804449285253,0.0,16052.146667212057
1708.596387355228,436.0111396749143,0.0,28,1708.8508315029171,435.97152015667706,0.0,54455.16057546852,1708.5189020253458,435.92731370360184,0.0,20892.989858453137
1040.7825471906033,466.720187470016,0.0,28,1040.6710652140837,466.6953252003811,0.0,48252.51364124188,1040.3391357365124,466.6511187473059,0.0,16884.979395119066
372.7566556639744,492.73720408431865,0.0,28,373.34410218685673,492.8237981295418,0.0,56211.82975683726,373.0121727092854,492.77959167646657,0.0,43005.97703140525
1636.3733090406038,529.4726239523607,0.0,28,1636.823660241777,529.492547027346,0.0,67812.08450996387,1636.4917307642056,529.4483405742707,0.0,29955.457391773834
1637.402738017057,550.1319381544386,0.0,28,1637.45447695448,550.084815988742,0.0,58589.63430625925,1637.1225474769087,550.0406095356667,0.0,18290.4332843022
91.1851703886519,579.1662841223665,0.0,28,91.63316375182217,578.9950592278302,0.0,49852.14439380068,91.3012342742508,578.9508527747549,0.0,28431.18917962853
1036.2928982025371,602.5642070337816,0.0,28,1036.0823671871588,602.2303498086653,0.0,38509.06599905488,1035.7504377095875,602.18614335559,0.0,14121.37451632402
891.6431176305888,614.8943103250123,0.0,28,891.5937244621201,614.8589862409901,0.0,29871.84181795344,891.2617949845487,614.8147797879149,0.0,10091.850966130523
1250.0,615.27148143721,0.0,28,1250.1121460838797,615.3324010295808,0.0,47759.73692182871,1249.7802166063084,615.2881945765055,0.0,17826.81237273889
1658.2948931733663,634.5313728798725,0.0,28,1658.282817632548,634.4312158444792,0.0,55212.69461512681,1657.9508881549766,634.3870093914039,0.0,16696.738213493067
1417.1241108051397,641.9812178200497,0.0,28,1416.8668196707133,641.9552399736992,0.0,43999.73893509977,1416.534890193142,641.911033520624,0.0,14292.08132525806
1968.938900695351,651.7644985782939,0.0,28,1969.468877029324,651.8462847135507,0.0,61594.84315330836,1969.1369475517527,651.8020782604755,0.0,41926.56126664074
1000.0,678.2964729342007,0.0,28,999.6624652524672,678.4925865365167,0.0,40517.10238116335,999.3305357748958,678.4483800834414,0.0,16081.494058078508
1339.6063067070586,697.4706970035243,0.0,28,1339.3681562239385,697.2986067282495,0.0,42132.93720585837,1339.0362267463672,697.2544002751742,0.0,13168.318876565369
1745.0570431460442,706.640630376424,0.0,28,1745.1807797470444,706.7461265881179,0.0,46602.82142597228,1744.8488502694731,706.7019201350427,0.0,18829.84392396057
1445.5320356683576,750.4843049062536,0.0,28,1445.2577668709234,750.6262884842912,0.0,43606.92288759663,1444.9258373933521,750.5820820312159,0.0,13113.204226707812
34.5127103017593,754.0,0.0,28,34.76654354877526,754.0,0.0,9249.647537400591,34.434614071203896,753.9557935469247,0.0,6571.241844782765
94.35797475217142,766.8059469578824,0.0,28,94.82933186632845,766.8099598557316,0.0,48021.04028503974,94.49740238875708,766.7657534026563,0.0,26868.57633372081
174.6589883707422,788.1305522986568,0.0,28,174.93639051273496,788.2088758018851,0.0,38113.99387455342,174.6044610351636,788.1646693488099,0.0,18843.057110624537
102.3656982813761,797.0966014843066,0.0,28,102.76335116872669,797.3188345380881,0.0,73277.66236990529,102.43142169115532,797.2746280850129,0.0,38766.64402562461
1468.6588946505308,812.0422855837437,0.0,28,1468.444724013149,811.8720452919482,0.0,53322.31323181875,1468.1127945355777,811.8278388388729,0.0,16332.665940901255
414.43511984155657,822.6771403474893,0.0,28,414.4886220477685,822.6835953472925,0.0,38605.70830200575,414.15669257019715,822.6393888942172,0.0,13668.922247484788
1823.3369977208708,833.2636046121485,0.0,28,1823.5327843215807,833.3427350834842,0.0,48705.63312032336,1823.2008548440094,833.2985286304089,0.0,18948.19057697539
785.2905255578036,842.8599223139504,0.0,28,785.1229816203429,842.761099105597,0.0,29975.34724860213,784.7910521427715,842.7168926525218,0.0,10906.08208882742
1172.2957901660366,853.5277016750568,0.0,28,1171.8736503356197,853.2718707120829,0.0,33071.433832883165,1171.5417208580484,853.2276642590076,0.0,10375.369143642223
1850.0,951.1012488886812,0.0,28,1850.096940622832,950.814814351012,0.0,72050.29032622016,1849.7650111452608,950.7706078979368,0.0,22991.38709475277
1571.8863040349236,974.9679318100524,0.0,28,1571.7780214309162,974.8899130945724,0.0,52032.20644958453,1571.4460919533449,974.8457066414971,0.0,15200.943274037229
1497.5094922759909,986.002593913976,0.0,28,1497.4602247379407,986.21878444112,0.0,78238.11168268231,1497.1282952603694,986.1745779880447,0.0,39346.08977388106
1450.0,991.2592463539752,0.0,28,1449.279207543239,992.1678559744432,0.0,35902.20002481571,1448.9472780656677,992.123649521368,0.0,10927.98870719167
1440.8377252939622,1028.986635255315,0.0,28,1440.4419414013169,1028.9349759886877,0.0,52317.2911883183,1440.1100119237456,1028.8907695356124,0.0,17021.356733419765
1553.8600933107812,1084.1830397647325,0.0,28,1552.852465867692,1084.0808339832224,0.0,49304.09990497671,1552.5205363901207,1084.0366275301471,0.0,14203.86160988037
1792.32175160651,1136.9354690547043,0.0,28,1792.394074554908,1136.8828234889354,0.0,55908.08623735453,1792.0621450773367,1136.8386170358601,0.0,16505.64413439921
42.60830658952498,1176.1630074640882,0.0,28,42.869267413979664,1176.1768643043038,0.0,38229.44251192347,42.5373379364083,1176.1326578512285,0.0,16346.376970700452
26.223489228538124,1215.0216774970272,0.0,28,26.86198614178762,1215.1856392532272,0.0,45258.18580746199,26.53005666421626,1215.141432800152,0.0,44289.55134608921
1897.4862984667104,1246.4768575387743,0.0,28,1898.520491216872,1246.3844713383558,0.0,28767.285630072853,1898.1885617393007,1246.3402648852805,0.0,43836.099789126674
1461.1903092677228,1247.8606043669504,0.0,28,1460.864246965852,1247.8532239688702,0.0,40746.85133885556,1460.5323174882808,1247.809017515795,0.0,12634.380136636952
1460.3866551568262,1250.0,0.0,28,1460.3570300018168,1250.0,0.0,9348.978623609446,1460.0251005242455,1249.9557935469247,0.0,6733.003064922426
1735.0546429289452,1350.166822348531,0.0,28,1735.155589597956,1350.4800727897527,0.0,66488.36866326821,1734.8236601203846,1350.4358663366775,0.0,20471.896897309794
1814.7180666189631,1351.1336921324068,0.0,28,1814.9788278696617,1351.6767048317108,0.0,8271.002782946474,1814.6468983920904,1351.6324983786355,0.0,6880.382177219299
1814.8319154698936,1354.548989171903,0.0,28,1815.330584078383,1354.6803448148912,0.0,65386.95623670892,1814.9986546008117,1354.636138361816,0.0,68151.35451808921
1744.175297594688,1359.3940371786923,0.0,28,1744.1485977996952,1359.3555574915074,0.0,43377.65114503181,1743.8166683221239,1359.3113510384321,0.0,13823.082487871468
1453.271904083657,1363.87766876344,0.0,28,1453.6564068081818,1363.9225747551895,0.0,55374.98890592838,1453.3244773306105,1363.8783683021143,0.0,21853.407906412856
416.43679589973567,1369.6662332633618,0.0,28,416.38360668164125,1369.5540814701146,0.0,30236.091769070885,416.0516772040699,1369.5098750170393,0.0,11107.428243982024
1769.9879526481968,1374.5407069926391,0.0,28,1770.269900607654,1374.779566664562,0.0,10207.424943596943,1769.9379711300828,1374.7353602114867,0.0,8193.403085618162
1769.9609516390683,1377.3316668672292,0.0,28,1770.640327764653,1377.412230673216,0.0,72213.34766252562,1770.3083982870817,1377.3680242201408,0.0,59959.16147615509
388.3779407379621,1413.3263504586942,0.0,28,388.40933001470216,1413.1917118885754,0.0,35235.72023826575,388.0774005371308,1413.1475054355,0.0,14003.069206792336
1731.3851693300232,1415.5836794949887,0.0,28,1731.5627190760604,1415.7629596844213,0.0,55255.70610710958,1731.230789598489,1415.718753231346,0.0,21592.73936883036
587.6420924576676,1415.696190947802,0.0,28,587.5909877332548,1415.586752233583,0.0,33385.099949151365,587.2590582556834,1415.5425457805077,0.0,12092.037334823955
963.3084779448589,1425.0972226510298,0.0,28,963.0941999531811,1424.9141850085634,0.0,26968.964454743844,962.7622704756097,1424.8699785554882,0.0,10451.195081273105
973.556325200162,1465.4379022427884,0.0,28,973.3587386652332,1465.3992246950352,0.0,28382.639235835846,973.0268091876618,1465.35501824196,0.0,9878.192139384546
1776.4448869241069,1473.0042912797066,0.0,28,1776.904505820648,1473.0734245091369,0.0,11898.359673108336,1776.5725763430767,1473.0292180560616,0.0,9729.169953215453
1776.437026950552,1475.40044636832,0.0,28,1777.1662688880372,1475.4853858119516,0.0,65846.24696252462,1776.8343394104659,1475.4411793588763,0.0,59239.42653590477
216.74669561590628,1517.1656304253709,0.0,28,217.48734267108023,1517.3145125558908,0.0,46315.807423139,217.15541319350888,1517.2703061028155,0.0,46224.11997054632
612.3865325927284,1538.5092675761753,0.0,28,612.6482900723344,1538.5279628765566,0.0,45611.97781895567,612.316360594763,1538.4837564234813,0.0,20463.305181430453
1843.7771893496788,1554.0,0.0,28,1843.781453779476,1554.0,0.0,10263.229604256729,1843.4495243019046,1553.9557935469247,0.0,7410.360672123312
1843.569826508457,1556.9272144572778,0.0,28,1843.8666065433413,1557.1709540097186,0.0,56090.99742376615,1843.53467706577,1557.1267475566433,0.0,25357.185360956373
1744.7297559177398,1616.4366227723317,0.0,28,1745.0291904080875,1616.590771773287,0.0,48093.19264579616,1744.6972609305162,1616.5465653202118,0.0,19313.62476903937
140.73059278589997,1674.449460340447,0.0,28,141.58313313859347,1674.6250093311255,0.0,10513.828620556334,141.25120366102212,1674.5808028780502,0.0,22595.628717504893
1575.227720071717,1677.172394604872,0.0,28,1576.1046357299442,1677.3975630660627,0.0,7868.027150182847,1575.772706252373,1677.3533566129875,0.0,19069.864923257686
191.52002540257263,1704.8202505490335,0.0,28,191.9814941580383,1704.8374726777631,0.0,57495.97926879576,191.64956468046694,1704.7932662246878,0.0,37065.067270806925
1748.2488165415098,1709.690894480525,0.0,28,1748.5499661826084,1709.8940476288542,0.0,55926.1689037509,1748.218036705037,1709.849841175779,0.0,22988.9780536918
1546.0501131725582,1724.0775927502298,0.0,28,1546.85723298468,1724.0938961599068,0.0,34169.48396170922,1546.5253035071087,1724.0496897068315,0.0,53519.472177595504
3.2861858403516475,1750.566697259914,0.0,28,3.6963234854454528,1750.5363499833306,0.0,40169.47868250612,3.364394007874091,1750.4921435302554,0.0,19436.43206249972
1547.660600012922,1754.0,0.0,28,1548.1598576309766,1754.0,0.0,5388.241235634456,1547.8279281534053,1753.9557935469247,0.0,6603.041001845251
1547.816491174855,1757.6038596899696,0.0,28,1548.5566872489285,1757.466472436928,0.0,43549.11775283945,1548.2247577713572,1757.4222659838526,0.0,64850.470717454
167.7315748530196,1785.2320245088574,0.0,28,168.6072048891845,1785.129819321604,0.0,32858.075162951856,168.27527541161314,1785.0856128685286,0.0,46852.14712863277
1538.2904687905927,1801.847516043256,0.0,28,1539.1887552482176,1801.8547446978653,0.0,45190.95952297131,1538.8568257706463,1801.81053824479,0.0,65733.80070904653
432.31934995635993,1820.42619657711,0.0,28,433.0533843812446,1820.4955283915008,0.0,57144.03620243291,432.72145490367325,1820.4513219384255,0.0,42862.16665457187
386.66340455355896,1868.516078972544,0.0,28,387.4093554610136,1868.8145137966408,0.0,62607.29231916648,387.07742598344225,1868.7703073435655,0.0,57282.25934745662
546.2969629269753,1882.1326546169755,0.0,28,546.6051565466094,1882.233483811421,0.0,53857.25437159467,546.273227069038,1882.1892773583456,0.0,30063.466386399272
1951.5348845686688,1900.2619282818343,0.0,28,1952.4940301572472,1900.6048559165515,0.0,73642.75665490005,1952.1621006796759,1900.5606494634762,0.0,46629.30650479249
1900.8887751212665,1905.60631659735,0.0,28,1901.5969628247733,1905.654449539439,0.0,76425.11043075641,1901.265033347202,1905.6102430863637,0.0,66348.27983869483
1575.8666470765495,1944.236011378344,0.0,28,1576.1702129414723,1945.7493157393235,0.0,63423.28143835569,1575.838283463901,1945.7051092862482,0.0,18033.584311932373
684.3562938324823,1960.661781065449,0.0,28,684.7110725167165,1960.6093027963043,0.0,72016.51282130864,684.3791430391451,1960.565096343229,0.0,39624.818352385504
