ref_x,ref_y,ref_z,hyb,comp_x,comp_y,comp_z,comp_int,aligned_x,aligned_y,aligned_z,ref_int
1739.5358098216063,418.79885047435664,0.0,25,1739.5362319611463,418.5405504488706,0.0,24459.22681930704,1739.5717515278918,418.8308557173893,0.0,11406.882333967094
519.9183018455707,426.1837619685489,0.0,25,519.9875933330788,426.02610702922,0.0,26275.56686714632,520.0231128998244,426.3164122977387,0.0,13850.740994584978
1708.9857584322697,435.1982655379525,0.0,25,1708.9075209889136,434.9128682032233,0.0,25310.57570790912,1708.943040555659,435.203173471742,0.0,13379.517708677256
1818.961419893372,449.1428410068772,0.0,25,1818.962419508476,448.8495030884644,0.0,28235.00230286143,1818.9979390752214,449.1398083569831,0.0,14190.681870602091
1040.4140317699837,465.86193830089417,0.0,25,1040.3220736255612,465.68980422899534,0.0,16475.018003665344,1040.3575931923067,465.98010949751404,0.0,7279.8335284426685
372.0680767742555,491.9288231798786,0.0,25,372.1403374985173,491.6772213576506,0.0,29637.55879481808,372.17585706526273,491.9675266261693,0.0,16764.125205737153
1637.6517805885806,549.3632324336662,0.0,25,1637.5701759052513,548.8714387344537,0.0,24211.245264704143,1637.6056954719968,549.1617440029725,0.0,9443.337788096564
159.1945223984046,554.0807606438252,0.0,25,159.08356648275782,553.8889060150325,0.0,20298.209003994725,159.11908604950327,554.1792112835512,0.0,9872.92622301272
90.11782995596091,578.3595260062343,0.0,25,90.19693428854904,577.8368965378068,0.0,16227.386889765954,90.23245385529451,578.1272018063255,0.0,7066.549722726348
1035.9453729538884,601.8640729348906,0.0,25,1035.6711356840538,601.3285108060804,0.0,14229.24894843264,1035.7066552507993,601.6188160745992,0.0,6734.5537970860805
1250.0,614.7498652293505,0.0,25,1250.0,614.4078287278709,0.0,15777.657438283088,1250.0355195667455,614.6981339963896,0.0,8828.183568227847
1447.2144690805071,630.273436548389,0.0,25,1447.0077569116722,629.9452953266224,0.0,15341.151683526625,1447.0432764784177,630.2356005951411,0.0,6622.1701126519965
1658.5041247460404,633.8372479381997,0.0,25,1658.4645623378951,633.6020314264523,0.0,20104.01762420238,1658.5000819046406,633.892336694971,0.0,8866.150050204853
1924.50699239837,640.2312089159014,0.0,25,1924.482588920498,639.9255128122901,0.0,25892.564942477096,1924.5181084872436,640.2158180808088,0.0,13230.44783454143
1969.6258762397224,650.9979757887883,0.0,25,1969.6394778332176,650.7012136146268,0.0,33268.030374260714,1969.674997399963,650.9915188831455,0.0,19246.55623811293
999.4300420759272,678.059997210758,0.0,25,999.3328238183128,677.586303236719,0.0,14918.639956190318,999.3683433850583,677.8766085052378,0.0,6309.384379341486
1472.593427399947,693.3932521759913,0.0,25,1472.4199441131125,693.0292721692829,0.0,16320.111799890508,1472.455463679858,693.3195774378016,0.0,7190.2888316305125
1339.4887181305303,696.7974715868377,0.0,25,1339.2043714825495,696.4098578317332,0.0,12277.997981358889,1339.239891049295,696.700163100252,0.0,5452.99555897003
1445.4862373200249,750.0103799676374,0.0,25,1445.350584090805,749.7823093107404,0.0,15295.336451484996,1445.3861036575504,750.0726145792592,0.0,6184.128601546064
33.62628422253506,755.7613995324632,0.0,25,33.6882081777729,755.6011439108067,0.0,15067.48427006849,33.723727744518364,755.8914491793255,0.0,5986.7720366942885
93.44753430321084,766.2280759476746,0.0,25,93.34837042158308,765.9000940082501,0.0,15549.76928097297,93.38388998832855,766.1903992767689,0.0,8129.016207679876
173.77439329129564,787.6009027759463,0.0,25,173.40618553698852,787.3910362037437,0.0,20948.00658852589,173.44170510373397,787.6813414722625,0.0,10549.391536957364
1468.5363896404988,811.5927796019112,0.0,25,1468.4654013117993,811.2862048288329,0.0,16035.520400956697,1468.5009208785448,811.5765100973516,0.0,7146.226778618365
1105.8397395696063,821.0678463075398,0.0,25,1105.6556544752048,820.7761229834308,0.0,11118.436338295478,1105.6911740419503,821.0664282519496,0.0,5056.69977904406
413.60993736529736,822.2075061543861,0.0,25,413.5601649268745,821.7990579045295,0.0,14198.461836680204,413.59568449361996,822.0893631730482,0.0,6571.319708549389
1823.813542562781,832.8116706222827,0.0,25,1823.7674688189927,832.4959662857724,0.0,25554.496387487783,1823.8029883857382,832.7862715542911,0.0,11111.083093891744
1172.0102244039365,853.0862372810758,0.0,25,1171.731706951681,852.7017225646152,0.0,10572.205198920425,1171.7672265184265,852.992027833134,0.0,4657.031924090173
28.96841565123192,908.118025785403,0.0,25,28.98838539535093,907.909255089623,0.0,16878.562881655926,29.023904962096392,908.1995603581418,0.0,7250.240224695471
1850.552671892898,950.3990697398318,0.0,25,1850.6429578175605,950.0992018486636,0.0,25667.68290156218,1850.678477384306,950.3895071171823,0.0,10160.987706140604
1572.0033806554593,974.611223520526,0.0,25,1571.9021599313917,974.3059505788216,0.0,19613.050614992328,1571.9376794981372,974.5962558473403,0.0,8567.27790833126
1449.6435110713592,991.8200066153646,0.0,25,1449.329557285207,991.5819538327517,0.0,11869.118884136864,1449.3650768519526,991.8722591012704,0.0,5124.589743190987
1976.072975801342,1018.1867018793253,0.0,25,1976.0554046482828,1017.902747558316,0.0,34879.11225676741,1976.0909242150283,1018.1930528268348,0.0,17184.535577953146
1440.6954286426214,1028.754990643621,0.0,25,1440.4134499296558,1028.4931977257068,0.0,17331.761285961195,1440.4489694964013,1028.7835029942255,0.0,6727.064594957227
1553.201760694831,1083.9910815905994,0.0,25,1552.9411143108623,1083.6110334571365,0.0,19143.37291445701,1552.9766338776078,1083.9013387256553,0.0,7152.867655641394
41.406142664745225,1175.8714148234258,0.0,25,41.49602204418064,1175.564926144695,0.0,13563.495299082344,41.531541610926105,1175.8552314132137,0.0,5084.1062443388855
48.05608112959627,1191.1417787458938,0.0,25,48.035416477103055,1190.90575277246,0.0,15040.415014748678,48.07093604384852,1191.1960580409786,0.0,6194.353488747881
25.3594315545246,1214.7593790528308,0.0,25,25.344825393819097,1214.6214450238886,0.0,18438.9047775127,25.380344960564557,1214.9117502924073,0.0,10484.321108580538
1898.5532685282667,1246.3618988771811,0.0,25,1898.8409325262696,1246.018195028642,0.0,14112.30180150682,1898.8764520930151,1246.3085002971607,0.0,9335.943875002602
1899.410275893016,1260.5197023244502,0.0,25,1899.350590410134,1260.273300305878,0.0,28177.277911524387,1899.3861099768794,1260.5636055743967,0.0,12129.86115514044
1735.4415513207489,1350.3332968969914,0.0,25,1735.3326045678334,1350.063922494356,0.0,27687.24506581322,1735.368124134579,1350.3542277628746,0.0,13234.788319509023
1815.4989001385568,1354.4732910827397,0.0,25,1815.4169863907284,1354.3208008979211,0.0,29791.32080445344,1815.452505957474,1354.6111061664399,0.0,20483.193557846807
1744.6172375433348,1359.4209970635836,0.0,25,1744.459417642732,1359.1381335732017,0.0,21136.43959568035,1744.4949372094775,1359.4284388417204,0.0,8624.82183864788
1453.3834182315532,1363.8532786608343,0.0,25,1453.366888498942,1363.5862668081645,0.0,25171.58179671146,1453.4024080656875,1363.8765720766833,0.0,11042.583192889238
415.56375642417584,1369.713412138211,0.0,25,415.4688170155466,1369.2670732758993,0.0,13574.532388312458,415.50433658229207,1369.557378544418,0.0,5394.217816520687
1770.5830206194487,1377.1036672705466,0.0,25,1770.688598420737,1376.8829187263675,0.0,38628.62409544787,1770.7241179874825,1377.1732239948863,0.0,23353.59507691718
1809.119208510383,1387.3947322338684,0.0,25,1809.167606642728,1387.0391660736022,0.0,14537.03189661994,1809.2031262094736,1387.329471342121,0.0,10106.258954089928
387.5759792603324,1413.299169459283,0.0,25,387.4201895032658,1412.9306324636689,0.0,14672.994511393446,387.45570907001127,1413.2209377321876,0.0,6673.346302882935
1731.681008159814,1415.607458882433,0.0,25,1731.5495184329104,1415.3241533061805,0.0,25826.779035567983,1731.585037999656,1415.6144585746993,0.0,11052.94508393795
586.9007810394955,1415.7599352290547,0.0,25,586.8400421844411,1415.423147848683,0.0,13665.458885966204,586.8755617511866,1415.7134531172017,0.0,4957.722871213088
962.8507129801188,1425.1500649180553,0.0,25,962.7246136640676,1424.7799144645064,0.0,10876.677219646826,962.7601332308132,1425.0702197330252,0.0,4913.373216000688
973.036202149599,1465.7095020659349,0.0,25,972.9370464566338,1465.3968015203948,0.0,12883.943620524717,972.9725660233793,1465.6871067889135,0.0,5377.845949301664
1777.0734659094608,1475.2551215073202,0.0,25,1777.2506651326687,1474.9997314629063,0.0,35057.33053314292,1777.2861846994142,1475.290036731425,0.0,22796.67260010313
1878.233211653648,1510.3813734867367,0.0,25,1878.4417829183,1510.1806932679929,0.0,32163.411584170022,1878.4773024850456,1510.4709985365116,0.0,18633.205243050925
216.0985531746781,1517.2007254581308,0.0,25,216.1958377920112,1517.1170632234914,0.0,24766.58089070104,216.23135735875664,1517.4073684920102,0.0,14821.036794912534
611.7770151629702,1538.5870761710346,0.0,25,611.8321106031831,1538.316236721345,0.0,19409.403190295856,611.8676301699286,1538.6065419898637,0.0,8532.235033242467
1844.083090282791,1557.0987615445508,0.0,25,1844.0179826945528,1556.8511894433611,0.0,26748.85944560702,1844.0535022612983,1557.14149471188,0.0,11979.320913619642
1745.1544632124749,1616.6490910418272,0.0,25,1745.2050238908942,1616.4211890996785,0.0,24897.30664942125,1745.2405434576397,1616.7114943681972,0.0,12880.014901084882
952.2984402694042,1667.1800309462756,0.0,25,952.1027529182865,1666.8814512990684,0.0,16067.07653815563,952.138272485032,1667.1717565675872,0.0,7126.811666128559
190.66756829730025,1704.9742866141237,0.0,25,190.6864055349292,1704.7384590032816,0.0,25451.046199910656,190.72192510167466,1705.0287642718004,0.0,16410.72988048008
1748.7108273530705,1710.011791338579,0.0,25,1748.6267768425569,1709.7278639950846,0.0,26428.779269415085,1748.6622964093024,1710.0181692636033,0.0,12010.117120849238
548.9245702428365,1720.7943006471646,0.0,25,548.8039331563974,1720.4374892665794,0.0,21751.88276937602,548.8394527231429,1720.7277945350982,0.0,11355.941495539964
1546.8520720358567,1724.4418330423034,0.0,25,1546.934978169939,1724.1221035612891,0.0,20626.72892099874,1546.9704977366846,1724.4124088298079,0.0,13020.417541935056
1548.4640839035214,1757.8529960387302,0.0,25,1548.472839140274,1757.5927235079769,0.0,23777.35357971573,1548.5083587070194,1757.8830287764956,0.0,17055.693812004276
551.1099887214102,1761.482052730007,0.0,25,551.0542185459741,1761.1791009873862,0.0,19093.31347538563,551.0897381127196,1761.469406255905,0.0,10017.542804269584
167.01708835332764,1785.5562287997236,0.0,25,167.1889559834987,1785.2130585752716,0.0,15929.94338486783,167.22447555024414,1785.5033638437903,0.0,10856.308114289535
1539.1166108510322,1802.13954612347,0.0,25,1539.212492257197,1801.9670568278427,0.0,18820.71781765612,1539.2480118239425,1802.2573620963615,0.0,13349.356692818104
386.12974681042994,1868.848789873891,0.0,25,386.2198325025402,1868.6468180639567,0.0,28378.611704413583,386.25535206928566,1868.9371233324755,0.0,19765.79949341522
321.2312345933848,1877.6134288890917,0.0,25,321.16440927598546,1877.4085316684875,0.0,22788.314234494035,321.1999288427309,1877.6988369370063,0.0,11671.624345089956
545.7522198346974,1882.530496505322,0.0,25,545.845985361115,1882.3442344797104,0.0,28964.555095143416,545.8815049278605,1882.6345397482291,0.0,15127.305228653306
796.9991658753322,1896.9977754921783,0.0,25,796.9974344506636,1896.998104780112,0.0,4573.501445674535,797.0329540174091,1897.2884100486308,0.0,4042.65364187283
1901.984327731513,1904.0,0.0,25,1902.018014008186,1905.676878113701,0.0,42498.929078770205,1902.0535335749314,1905.9671833822197,0.0,6333.545095793943
1901.9468118398556,1906.0347729264531,0.0,25,1902.018014008186,1905.676878113701,0.0,42498.929078770205,1902.0535335749314,1905.9671833822197,0.0,25885.779306362678
1576.0578736169568,1946.4690072212743,0.0,25,1576.2473525557475,1946.2378677914608,0.0,38800.730081793794,1576.282872122493,1946.5281730599795,0.0,22330.16561541937
683.879652103721,1961.0841738710808,0.0,25,684.1504014166935,1960.7011713799125,0.0,36654.20828183756,684.185920983439,1960.9914766484312,0.0,20031.67295661302
1445.4270813319338,1998.1177267356093,0.0,25,1445.7959823001297,1998.1795054754289,0.0,11190.453316982288,1445.8315018668752,1998.4698107439476,0.0,9521.595557235514
1962.2255720638643,2002.174294519032,0.0,25,1962.3602912413648,2001.967861660412,0.0,31577.78750272319,1962.3958108081104,2002.2581669289307,0.0,18282.65558183965
1025.4134297456114,136.27266024879887,0.0,25,1025.5430777664235,136.10815998062316,0.0,13145.47779896036,1025.578597333169,136.39846524914188,0.0,4006.353967163112
1750.2744888984323,188.93779087082547,0.0,25,1750.21172471861,188.57613401562327,0.0,24187.4956075726,1750.2472442853555,188.866439284142,0.0,10599.148851570992
480.1821529766144,247.3062210346833,0.0,25,480.0534044801577,247.0291711042888,0.0,22449.965600020794,480.0889240469032,247.31947637280751,0.0,12106.795527092583
161.16708511325226,327.7478818846401,0.0,25,161.14772670215407,327.53480620603347,0.0,15292.410787274674,161.18324626889952,327.82511147455216,0.0,11477.08982916058
1016.9305423318026,386.8771576569949,0.0,25,1016.8758890884876,386.6611223519244,0.0,15188.38532231281,1016.9114086552331,386.9514276204431,0.0,6352.505326697773
891.0607133410988,614.2911328748427,0.0,25,891.029766067787,613.9641269295596,0.0,7714.320708346146,891.0652856345325,614.2544321980783,0.0,2934.03005343958
1417.0062345452322,641.3590949023462,0.0,25,1416.8236839412027,641.0836607008714,0.0,12757.1440666924,1416.8592035079482,641.3739659693902,0.0,5717.076296532928
1745.5106661729053,705.9793262612901,0.0,25,1745.307376156209,705.7066279450029,0.0,21367.07979604576,1745.3428957229546,705.9969332135216,0.0,9966.71889426249
784.6586620069007,842.4280130823003,0.0,25,784.5611868564538,842.0729640107073,0.0,11308.797792936655,784.5967064231993,842.3632692792261,0.0,4871.398726448809
1497.581842858328,985.7444010516602,0.0,25,1497.319095284819,985.5753037727736,0.0,39362.92001122294,1497.3546148515645,985.8656090412924,0.0,18963.71821097116
1792.7788427198525,1136.8848413805783,0.0,25,1792.5918952636482,1136.46871491038,0.0,19488.33177570009,1792.6274148303937,1136.7590201788987,0.0,8637.54133791225
1805.6821342613987,1388.9989935444617,0.0,25,1805.5936304889344,1388.5214726604672,0.0,9230.017579072117,1805.62915005568,1388.811777928986,0.0,6174.554593700636
513.2056087975994,1465.330708672384,0.0,25,513.187555313518,1464.7531108424278,0.0,20676.225649783024,513.2230748802635,1465.0434161109465,0.0,9885.148111325214
1673.909296614561,1523.9160164116984,0.0,25,1673.958623451483,1523.6229345686406,0.0,35478.76416087335,1673.9941430182284,1523.9132398371594,0.0,22327.33682661021
2.257417378969747,1750.4786045622157,0.0,25,2.2526892072011067,1750.1317409125788,0.0,16263.227807989144,2.288208773946568,1750.4220461810976,0.0,8390.081011928163
431.7428219435063,1820.777315467046,0.0,25,431.91673714350446,1820.5325755850604,0.0,24838.380900725628,431.9522567102499,1820.8228808535791,0.0,15446.127390911764
602.5327373529976,1978.8934873341,0.0,25,602.5725959714332,1978.6822552373387,0.0,22709.418154982,602.6081155381787,1978.9725605058575,0.0,13428.609955999516
1165.721594530006,433.4183229154257,0.0,25,1165.5381817778966,433.2645906914964,0.0,15241.013882308152,1165.5737013446421,433.5548959600151,0.0,5852.975284777607
1636.668890762657,528.7400185320735,0.0,25,1636.6044015111383,528.3624282532899,0.0,29832.03688984886,1636.6399210778839,528.6527335218086,0.0,14220.32831834212
101.50875054265896,796.5477956617642,0.0,25,101.4417753117253,796.3374685403911,0.0,27941.73308751843,101.47729487847076,796.6277738089099,0.0,10983.215429333615
307.1327837455953,1360.7293593071934,0.0,25,307.18136558524304,1360.325323096762,0.0,30572.39248607593,307.2168851519885,1360.6156283652808,0.0,18961.64860336709
1461.1425459624306,1247.922983313536,0.0,25,1460.8913556041805,1247.5605627907316,0.0,14667.003561968164,1460.926875170926,1247.8508680592504,0.0,5819.368648016129
1607.9130346265083,3.153598854863911,0.0,26,1608.9799267846029,3.584274918633389,0.0,12942.965284171907,1608.0605330721519,3.1896987290827896,0.0,9335.30038340455
1870.8948638585675,59.99900982242861,0.0,26,1871.9513590973029,60.410235826503865,0.0,14544.747444728113,1871.031965384852,60.015659636953266,0.0,8908.172096221953
1449.5685599157434,18.74308522713906,0.0,26,1450.214820146318,19.13175078248877,0.0,16413.52503814121,1449.295426433867,18.73717459293817,0.0,6203.887509166134
1823.2433744992795,24.044984883659787,0.0,26,1824.373245463796,24.467963663031306,0.0,17100.4402101951,1823.453851751345,24.073387473480707,0.0,9945.029662983578
149.93048138967592,49.18891992103232,0.0,26,150.94960913048726,49.58299385074047,0.0,10770.785012898836,150.03021541803622,49.188417661189874,0.0,5457.03805508087
1067.7326577182475,53.688579157705725,0.0,26,1068.4537608441865,54.262718866504535,0.0,12456.905024569543,1067.5343671317355,53.86814267695394,0.0,4295.388791828646
1004.06138963183,82.2019162891843,0.0,26,1004.9907307641856,82.65865219378196,0.0,14227.142946105858,1004.0713370517345,82.26407600423136,0.0,5263.064791491877
161.82972443115486,1918.5435021859491,0.0,26,162.71213810318562,1918.9701829877697,0.0,23950.09331753134,161.79274439073458,1918.575606798219,0.0,13547.787580415765
647.0304114935104,97.23958783198326,0.0,26,647.9855625317364,97.71653155484496,0.0,17541.432211479005,647.0661688192853,97.32195536529436,0.0,7681.515710794949
393.8085456886519,121.30307875821876,0.0,26,394.68715722164194,121.56278391634756,0.0,17342.45631863806,393.7677635091909,121.16820772679695,0.0,6859.606428297515
253.8680358322805,129.4566476871791,0.0,26,254.7868637643157,130.0309275227399,0.0,17853.645104230927,253.86747005186467,129.63635133318928,0.0,10231.00230256776
730.817041832307,133.74886922612131,0.0,26,731.76359865261,134.09634988538824,0.0,14272.055451411576,730.8442049401589,133.70177369583763,0.0,4480.213233209493
470.9871370950572,154.33307740660132,0.0,26,471.9801568881444,154.7459657285631,0.0,20120.688777884683,471.06076317569335,154.3513895390125,0.0,7808.540227229138
1066.3295676624934,160.8673165368074,0.0,26,1067.2487513635922,161.28058104599322,0.0,18725.561557187008,1066.3293576511412,160.8860048564426,0.0,6952.445240886327
1495.9197919107312,179.6389994942391,0.0,26,1496.9367438954323,179.90636501481214,0.0,15892.71148079216,1496.0173501829813,179.51178882526153,0.0,7119.246679440071
1586.0639622628844,187.2322048123772,0.0,26,1586.998856700722,187.6889170453521,0.0,22360.719807647467,1586.079462988271,187.2943408558015,0.0,9601.188318587125
615.5832834177234,240.5651330162696,0.0,26,616.2848260378596,241.0125785681838,0.0,21104.59863114881,615.3654323254085,240.6180023786332,0.0,11087.632249691938
1192.3737223213257,240.94751913765876,0.0,26,1193.3406516566488,241.3279931978896,0.0,20868.79674030552,1192.4212579441978,240.933417008339,0.0,9506.813920469383
677.819787292799,245.95136322673795,0.0,26,678.7018192527976,246.33985089335548,0.0,19645.13168185069,677.7824255403465,245.94527470380487,0.0,10737.053019283332
480.1821529766144,247.3062210346833,0.0,26,481.1026662597476,247.72343030409195,0.0,22019.17408131764,480.18327254729655,247.32885411454134,0.0,12106.795527092583
1503.9423897795357,274.16204924393946,0.0,26,1504.7832105981845,274.4824164643866,0.0,26444.67430648473,1503.8638168857335,274.08784027483597,0.0,12892.661383190149
115.10135366187424,274.36074945398974,0.0,26,116.17492300737584,274.7989188968773,0.0,11279.193295434958,115.2555292949248,274.4043427073267,0.0,8185.423425357399
450.4664416740456,312.3858660682956,0.0,26,451.4415732806779,312.81922020378244,0.0,24332.18161457835,450.5221795682269,312.42464401423183,0.0,13556.180379616246
161.16708511325226,327.7478818846401,0.0,26,162.1681635550763,328.23041997246946,0.0,14508.88727778592,161.24876984262525,327.83584378291886,0.0,11477.08982916058
1825.4537221599744,359.93490575182943,0.0,26,1826.304579968886,360.3699033295814,0.0,29559.817456120923,1825.385186256435,359.9753271400308,0.0,15466.400254331678
119.77606082107152,364.75964763128303,0.0,26,121.44908750355832,364.9748926596909,0.0,6521.06352520652,120.52969379110728,364.5803164701403,0.0,5404.783628878557
1096.2356153065916,375.7241231467142,0.0,26,1097.2688330587816,376.1480758827042,0.0,50062.75088175608,1096.3494393463307,375.75349969315357,0.0,24162.998115221548
1016.9305423318026,386.8771576569949,0.0,26,1017.7538294359126,387.2245244088306,0.0,15952.107516815504,1016.8344357234615,386.82994821927997,0.0,6352.505326697773
1662.7647949809373,403.3833517954181,0.0,26,1663.651550529032,403.6952217647703,0.0,22024.833906111307,1662.732156816581,403.3006455752197,0.0,10275.69748104342
1739.5358098216063,418.79885047435664,0.0,26,1740.4462049275528,419.1633522525875,0.0,26393.92946989523,1739.5268112151018,418.7687760630369,0.0,11406.882333967094
519.9183018455707,426.1837619685489,0.0,26,520.9913596780453,426.67266623570754,0.0,26204.741639297,520.0719659655942,426.27809004615693,0.0,13850.740994584978
1165.721594530006,433.4183229154257,0.0,26,1166.4776879001788,433.88426932349387,0.0,16362.921051696196,1165.5582941877278,433.48969313394326,0.0,5852.975284777607
1818.961419893372,449.1428410068772,0.0,26,1819.9024221827708,449.5549497984802,0.0,29326.930439432137,1818.9830284703198,449.1603736089296,0.0,14190.681870602091
1040.4140317699837,465.86193830089417,0.0,26,1041.2797164504584,466.3567617119853,0.0,17259.572247038297,1040.3603227380074,465.9621855224347,0.0,7279.8335284426685
372.0680767742555,491.9288231798786,0.0,26,373.07879540136753,492.2859865018299,0.0,28892.773250375485,372.1594016889165,491.8914103122793,0.0,16764.125205737153
1636.668890762657,528.7400185320735,0.0,26,1637.6193486011798,528.9979477407537,0.0,31754.02571858151,1636.6999548887288,528.6033715512032,0.0,14220.32831834212
159.1945223984046,554.0807606438252,0.0,26,160.0355668264047,554.4104388030656,0.0,19998.707035825595,159.11617311395366,554.0158626135151,0.0,9872.92622301272
90.11782995596091,578.3595260062343,0.0,26,91.39878610743776,578.2454960992662,0.0,16139.374092668222,90.47939239498672,577.8509199097157,0.0,7066.549722726348
1035.9453729538884,601.8640729348906,0.0,26,1036.55508808427,601.9179066424315,0.0,15888.4084751871,1035.635694371819,601.5233304528809,0.0,6734.5537970860805
891.0607133410988,614.2911328748427,0.0,26,891.9054215076446,614.6731233137335,0.0,7575.490768884702,890.9860277951935,614.278547124183,0.0,2934.03005343958
1447.2144690805071,630.273436548389,0.0,26,1447.8988843806826,630.5491732084031,0.0,16083.444910342318,1446.9794906682316,630.1545970188525,0.0,6622.1701126519965
1658.5041247460404,633.8372479381997,0.0,26,1659.3656414671275,634.2048747519729,0.0,21733.82635867016,1658.4462477546765,633.8102985624223,0.0,8866.150050204853
1924.50699239837,640.2312089159014,0.0,26,1925.4058192232303,640.6229483342855,0.0,26911.596922699115,1924.4864255107793,640.228372144735,0.0,13230.44783454143
1417.0062345452322,641.3590949023462,0.0,26,1417.748855109024,641.7810443959943,0.0,14241.632138592957,1416.829461396573,641.3864682064437,0.0,5717.076296532928
999.4300420759272,678.059997210758,0.0,26,1000.0,678.2547805687785,0.0,17962.347522676922,999.0806062875489,677.860204379228,0.0,6309.384379341486
1472.593427399947,693.3932521759913,0.0,26,1473.2951228187344,693.7706077735421,0.0,16589.720855875952,1472.3757291062834,693.3760315839916,0.0,7190.2888316305125
1339.4887181305303,696.7974715868377,0.0,26,1340.1092276082406,697.124296268789,0.0,12514.058840754731,1339.1898338957897,696.7297200792384,0.0,5452.99555897003
1745.5106661729053,705.9793262612901,0.0,26,1746.2723397035916,706.3075208497013,0.0,21747.230042619485,1745.3529459911406,705.9129446601507,0.0,9966.71889426249
33.62628422253506,755.7613995324632,0.0,26,34.62476129365559,756.2575936359761,0.0,14315.219195141246,33.70536758120454,755.8630174464256,0.0,5986.7720366942885
93.44753430321084,766.2280759476746,0.0,26,94.34006860546192,766.5695917031488,0.0,16744.23484201103,93.42067489301088,766.1750155135983,0.0,8129.016207679876
173.77439329129564,787.6009027759463,0.0,26,174.63872592771784,788.0097985887168,0.0,22648.50744592651,173.7193322152668,787.6152223991662,0.0,10549.391536957364
101.50875054265896,796.5477956617642,0.0,26,102.33684764391212,797.0009978584691,0.0,28193.412859551263,101.41745393146108,796.6064216689185,0.0,10983.215429333615
1105.8397395696063,821.0678463075398,0.0,26,1106.575980239552,821.4008694826562,0.0,11825.927880942403,1105.6565865271011,821.0062932931056,0.0,5056.69977904406
413.60993736529736,822.2075061543861,0.0,26,414.5048184657783,822.5045098651702,0.0,15363.67273827185,413.5854247533273,822.1099336756197,0.0,6571.319708549389
1823.813542562781,832.8116706222827,0.0,26,1824.650496401816,833.1273573619062,0.0,25673.86195165277,1823.7311026893651,832.7327811723557,0.0,11111.083093891744
784.6586620069007,842.4280130823003,0.0,26,785.4230336571408,842.7419267363499,0.0,11910.152586112552,784.5036399446897,842.3473505467994,0.0,4871.398726448809
28.96841565123192,908.118025785403,0.0,26,29.994782550709587,908.566606048499,0.0,16819.047319111203,29.07538883825854,908.1720298589485,0.0,7250.240224695471
1850.552671892898,950.3990697398318,0.0,26,1851.4925350801293,950.6917089727904,0.0,27498.2291669072,1850.5731413676783,950.2971327832398,0.0,10160.987706140604
1572.0033806554593,974.611223520526,0.0,26,1572.8232575440345,975.0137452114398,0.0,20695.675863178967,1571.9038638315835,974.6191690218892,0.0,8567.27790833126
1497.581842858328,985.7444010516602,0.0,26,1498.2628792150624,986.3461762029184,0.0,42198.77074251432,1497.3434855026114,985.9516000133679,0.0,18963.71821097116
1976.072975801342,1018.1867018793253,0.0,26,1976.982985671605,1018.5750841595254,0.0,35091.04983430777,1976.063591959154,1018.1805079699749,0.0,17184.535577953146
1440.6954286426214,1028.754990643621,0.0,26,1441.3266286690173,1029.1428642351636,0.0,19147.17514558964,1440.4072349565663,1028.748288045613,0.0,6727.064594957227
1553.201760694831,1083.9910815905994,0.0,26,1553.84986034495,1084.2745622517757,0.0,20804.877497160283,1552.930466632499,1083.879986062225,0.0,7152.867655641394
1792.7788427198525,1136.8848413805783,0.0,26,1793.510130177261,1137.1578366998408,0.0,20794.166676263016,1792.59073646481,1136.7632605102901,0.0,8637.54133791225
48.05608112959627,1191.1417787458938,0.0,26,48.9472827695897,1191.605400369746,0.0,15368.264734708478,48.02788905713865,1191.2108241801952,0.0,6194.353488747881
25.3594315545246,1214.7593790528308,0.0,26,26.31318457923913,1215.297144788942,0.0,17232.887070552977,25.393790866788084,1214.9025685993913,0.0,10484.321108580538
1898.5532685282667,1246.3618988771811,0.0,26,1899.858525806093,1246.704123093008,0.0,13179.80474372975,1898.939132093642,1246.3095469034574,0.0,9335.943875002602
1461.1425459624306,1247.922983313536,0.0,26,1461.79997957664,1248.210956138137,0.0,15568.582482917396,1460.880585864189,1247.8163799485862,0.0,5819.368648016129
1735.4415513207489,1350.3332968969914,0.0,26,1736.2448643946398,1350.673099962122,0.0,29025.76903260756,1735.3254706821888,1350.2785237725714,0.0,13234.788319509023
1815.4989001385568,1354.4732910827397,0.0,26,1816.4084815872352,1354.9986561889375,0.0,28619.625309694224,1815.4890878747842,1354.6040799993868,0.0,20483.193557846807
1744.6172375433348,1359.4209970635836,0.0,26,1745.3325720049477,1359.8148333330464,0.0,21680.96785171028,1744.4131782924967,1359.4202571434957,0.0,8624.82183864788
307.1327837455953,1360.7293593071934,0.0,26,308.0897222866355,1361.0302928833546,0.0,30967.85987694551,307.17032857418445,1360.635716693804,0.0,18961.64860336709
415.56375642417584,1369.713412138211,0.0,26,416.3878301432576,1369.9899472074412,0.0,13831.908905030832,415.46843643080655,1369.5953710178906,0.0,5394.217816520687
1770.5830206194487,1377.1036672705466,0.0,26,1771.6642344454967,1377.5994638182444,0.0,37280.96337340841,1770.7448407330457,1377.2048876286938,0.0,23353.59507691718
1809.119208510383,1387.3947322338684,0.0,26,1809.7215608735344,1387.9277788713082,0.0,12451.77219347739,1808.8021671610834,1387.5332026817575,0.0,10106.258954089928
1805.6821342613987,1388.9989935444617,0.0,26,1806.143052164049,1389.723520100432,0.0,5084.335023999116,1805.223658451598,1389.3289439108814,0.0,6174.554593700636
