gene,block1,block2,block3,block4,block5,block6,block7,block8,block9,block10
11498,2,0,10,9,6,0,0,11,0,4
11499,0,0,1,10,6,0,6,0,5,3
11500,7,0,1,10,6,0,12,3,0,0
11501,10,0,3,10,6,0,0,4,0,1
11502,0,0,5,10,6,0,1,5,0,2
11503,3,0,6,10,6,0,0,8,11,0
11504,11,0,8,10,6,0,9,0,0,10
11505,0,0,11,10,6,0,0,6,12,7
11506,12,0,11,10,6,0,1,0,9,0
11507,5,0,1,11,6,0,10,0,10,0
11508,1,0,2,11,6,0,3,0,0,1
11509,6,0,3,11,6,0,0,2,4,0
11510,0,0,4,11,6,0,8,3,1,0
11511,3,0,8,11,6,0,0,0,5,7
11512,5,0,9,11,6,0,0,10,0,11
11513,0,0,10,11,6,0,7,4,0,5
11514,0,0,12,11,6,0,11,0,4,11
11515,2,0,3,12,6,0,0,0,8,12
11516,11,0,4,12,6,0,6,0,11,0
11517,0,0,8,12,6,0,12,4,12,0
11518,4,0,9,12,6,0,10,0,0,5
11519,0,0,10,12,6,0,3,0,3,6
11520,2,0,12,12,6,0,5,8,0,0
11521,11,0,1,1,7,0,8,5,0,0
11522,0,0,3,1,7,0,10,0,10,7
11523,9,0,4,1,7,0,3,0,0,8
11524,0,0,5,1,7,0,1,9,1,0
11525,2,0,9,1,7,0,7,0,2,0
11526,11,0,10,1,7,0,0,0,5,1
11527,0,0,1,2,7,0,2,0,9,2
11528,0,0,3,2,7,0,6,9,0,8
11529,8,0,4,2,7,0,0,3,0,2
11530,10,0,5,2,7,0,0,0,8,6
11531,0,0,9,2,7,0,5,10,12,0
11532,7,0,10,2,7,0,0,11,9,0
11533,12,0,11,2,7,0,10,0,0,12
11534,8,0,12,2,7,0,3,0,3,0
11535,0,0,2,3,7,0,0,7,1,6
11536,1,0,2,3,7,0,12,0,4,0
11537,2,0,5,3,7,0,4,0,0,3
11538,10,0,7,3,7,0,0,5,2,0
11539,0,0,8,3,7,0,12,8,0,11
11540,3,0,10,3,7,0,0,9,0,12
11541,0,0,12,3,7,0,7,0,8,10
11542,6,0,12,3,7,0,1,10,0,0
11543,11,0,3,4,7,0,0,2,0,9
11544,7,0,5,4,7,0,8,0,5,0
11545,8,0,8,4,7,0,0,0,1,3
11546,0,0,10,4,7,0,12,0,7,5
11547,10,0,11,4,7,0,4,6,0,0
11548,5,0,12,4,7,0,11,0,0,7
11549,3,0,1,5,7,0,0,6,1,0
11550,7,0,3,5,7,0,0,0,4,8
11551,0,0,5,5,7,0,11,6,0,4
11552,0,0,6,5,7,0,0,4,2,7
11553,8,0,6,5,7,0,5,0,0,11
11554,6,0,9,5,7,0,0,8,0,6
11555,1,0,10,5,7,0,7,2,0,0
11556,1,0,2,6,7,0,0,1,0,3
11557,0,0,6,6,7,0,9,0,5,8
11558,0,0,8,6,7,0,0,9,9,1
11559,5,0,9,6,7,0,10,11,0,0
11560,0,0,10,6,7,0,4,5,0,7
11561,0,0,12,6,7,0,8,1,4,0
11562,12,0,1,7,7,0,9,0,8,0
11563,0,0,2,7,7,0,10,4,0,10
11564,0,0,3,7,7,0,12,2,2,0
11565,0,0,4,7,7,0,1,0,4,3
11566,5,0,6,7,7,0,0,0,10,5
11567,1,0,7,7,7,0,6,0,0,6
11568,0,0,10,7,7,0,0,1,3,8
11569,0,0,2,8,7,0,6,0,3,11
11570,5,0,4,8,7,0,5,0,9,0
11571,12,0,5,8,7,0,0,1,6,0
11572,0,0,12,8,7,0,0,6,10,2
11573,0,0,1,9,7,0,0,11,4,9
11574,2,0,2,9,7,0,0,8,12,0
11575,4,0,6,9,7,0,6,12,0,0
11576,11,0,7,9,7,0,1,0,10,0
11577,12,0,7,9,7,0,0,6,0,7
11578,7,0,8,9,7,0,7,0,0,1
11579,3,0,9,9,7,0,0,0,3,2
11580,0,0,11,9,7,0,7,4,11,0
11581,0,0,12,9,7,0,9,2,0,3
11582,0,0,2,10,7,0,11,5,9,0
11583,10,0,2,10,7,0,1,0,0,5
11584,0,0,3,10,7,0,0,3,11,3
11585,0,0,4,10,7,0,2,1,0,6
11586,2,0,4,10,7,0,0,0,6,7
11587,8,0,5,10,7,0,9,8,0,0
11588,4,0,10,10,7,0,10,0,11,0
11589,0,0,11,10,7,0,3,0,1,1
11590,5,0,12,10,7,0,0,2,5,0
11591,12,0,4,11,7,0,12,4,0,0
11592,0,0,5,11,7,0,0,8,5,10
11593,0,0,6,11,7,0,2,6,7,0
11594,2,0,6,11,7,0,0,5,0,1
11595,8,0,9,11,7,0,0,9,11,0
11596,1,0,12,11,7,0,0,0,9,12
11597,0,0,1,12,7,0,1,12,0,12
11598,11,0,6,12,7,0,0,3,4,0
11599,0,0,10,12,7,0,6,7,5,0
11600,10,0,12,12,7,0,0,11,0,11
11601,9,0,1,1,8,0,0,0,9,6
11602,0,0,3,1,8,0,0,7,12,1
11603,12,0,5,1,8,0,5,10,0,0
11604,6,0,6,1,8,0,0,11,10,0
11605,0,0,7,1,8,0,8,12,7,0
11606,7,0,8,1,8,0,3,0,4,0
11607,10,0,8,1,8,0,0,5,0,8
11608,0,0,10,1,8,0,1,6,0,9
11609,8,0,11,1,8,0,8,0,0,3
11610,5,0,1,2,8,0,0,11,0,5
11611,0,0,2,2,8,0,7,5,0,12
11612,9,0,3,2,8,0,0,5,3,0
11613,3,0,4,2,8,0,8,6,0,0
11614,0,0,5,2,8,0,0,12,6,8
11615,11,0,5,2,8,0,2,0,0,7
11616,8,0,9,2,8,0,0,0,12,11
11617,6,0,1,3,8,0,8,0,6,0
11618,0,0,2,3,8,0,3,1,3,0
11619,7,0,3,3,8,0,11,2,0,0
11620,7,0,4,3,8,0,0,0,2,3
11621,0,0,9,3,8,0,4,0,4,8
11622,1,0,12,3,8,0,9,0,0,11
11623,11,0,2,4,8,0,1,11,0,0
11624,12,0,4,4,8,0,4,0,7,0
11625,0,0,6,4,8,0,7,2,1,0
11626,4,0,6,4,8,0,3,0,0,2
11627,0,0,7,4,8,0,9,0,3,3
11628,0,0,9,4,8,0,0,9,7,9
11629,2,0,10,4,8,0,0,6,2,0
11630,0,0,12,4,8,0,6,3,0,5
11631,6,0,12,4,8,0,0,0,5,8
11632,2,0,1,5,8,0,4,7,0,0
11633,0,0,4,5,8,0,12,2,0,8
11634,0,0,5,5,8,0,1,0,2,11
11635,3,0,6,5,8,0,0,3,0,9
11636,0,0,10,5,8,0,11,3,12,0
11637,0,0,11,5,8,0,0,1,1,3
11638,0,0,1,6,8,0,2,4,10,0
11639,4,0,2,6,8,0,0,0,11,5
11640,0,0,3,6,8,0,6,0,1,6
11641,8,0,4,6,8,0,0,7,1,0
11642,10,0,7,6,8,0,4,0,0,10
11643,0,0,9,6,8,0,5,1,0,11
11644,11,0,10,6,8,0,9,0,9,0
11645,11,0,12,6,8,0,0,9,0,6
11646,11,0,1,7,8,0,0,1,7,0
11647,0,0,2,7,8,0,0,11,2,4
11648,0,0,5,7,8,0,6,5,8,0
11649,6,0,5,7,8,0,0,2,0,3
11650,3,0,10,7,8,0,0,0,1,10
11651,10,0,12,7,8,0,10,12,0,0
11652,10,0,3,8,8,0,1,0,11,0
11653,0,0,4,8,8,0,0,3,9,11
11654,2,0,5,8,8,0,0,0,4,2
11655,0,0,6,8,8,0,4,12,0,4
11656,3,0,8,8,8,0,5,0,0,5
11657,0,0,9,8,8,0,10,6,6,0
11658,0,0,12,8,8,0,3,0,12,9
11659,6,0,2,9,8,0,12,0,0,9
11660,9,0,4,9,8,0,0,1,0,10
11661,0,0,6,9,8,0,0,8,3,5
11662,3,0,6,9,8,0,10,0,12,0
11663,4,0,8,9,8,0,0,2,6,0
11664,0,0,10,9,8,0,8,0,11,4
11665,5,0,10,9,8,0,3,4,0,0
11666,0,0,11,9,8,0,10,11,0,7
11667,0,0,3,10,8,0,3,10,0,10
11668,0,0,4,10,8,0,5,8,2,0
11669,7,0,5,10,8,0,0,9,12,0
11670,4,0,10,10,8,0,0,7,0,7
11671,10,0,2,11,8,0,0,3,5,0
11672,0,0,6,11,8,0,5,0,9,7
11673,0,0,10,11,8,0,0,5,4,6
11674,2,0,12,11,8,0,2,0,1,0
11675,8,0,2,12,8,0,11,0,2,0
11676,0,0,4,12,8,0,10,0,8,2
11677,4,0,7,12,8,0,12,5,0,0
11678,7,0,9,12,8,0,0,6,0,1
11679,2,0,10,12,8,0,7,0,0,8
11680,11,0,11,12,8,0,0,0,3,9
11681,12,0,7,1,9,0,12,0,6,0
11682,0,0,8,1,9,0,0,4,11,10
11683,0,0,10,1,9,0,4,0,2,3
11684,8,0,12,1,9,0,0,5,4,0
11685,0,0,1,2,9,0,8,1,0,3
11686,0,0,8,2,9,0,9,0,1,11
11687,4,0,8,2,9,0,5,11,0,0
11688,11,0,9,2,9,0,0,12,10,0
11689,0,0,10,2,9,0,0,9,5,4
11690,5,0,10,2,9,0,8,0,7,0
11691,2,0,11,2,9,0,0,6,0,8
11692,10,0,12,2,9,0,7,0,0,2
11693,0,0,4,3,9,0,10,4,9,0
11694,10,0,4,3,9,0,0,12,0,5
11695,1,0,6,3,9,0,0,6,3,0
11696,8,0,7,3,9,0,8,7,0,0
11697,5,0,8,3,9,0,0,0,6,8
11698,0,0,12,3,9,0,0,1,12,11
11699,0,0,1,4,9,0,0,6,6,5
11700,0,0,4,4,9,0,6,0,12,1
11701,12,0,6,4,9,0,11,3,0,0
11702,0,0,8,4,9,0,1,5,7,0
11703,5,0,10,4,9,0,0,5,0,2
11704,0,0,11,4,9,0,7,12,0,9
11705,0,0,2,5,9,0,11,0,11,9
11706,3,0,5,5,9,0,1,12,0,0
11707,10,0,6,5,9,0,9,0,10,0
11708,6,0,7,5,9,0,2,0,0,1
11709,3,0,11,5,9,0,0,0,12,5
11710,0,0,12,5,9,0,5,6,5,0
11711,9,0,1,6,9,0,9,0,0,5
11712,0,0,3,6,9,0,9,7,3,0
11713,7,0,4,6,9,0,4,8,0,0
11714,0,0,5,6,9,0,0,3,7,6
11715,2,0,6,6,9,0,0,0,2,10
11716,0,0,8,6,9,0,6,10,0,2
11717,3,0,9,6,9,0,5,0,11,0
11718,8,0,9,6,9,0,0,4,0,9
11719,10,0,10,6,9,0,0,1,8,0
11720,1,0,1,7,9,0,0,0,5,2
11721,3,0,2,7,9,0,0,10,0,6
11722,11,0,3,7,9,0,7,4,0,0
11723,12,0,8,7,9,0,3,0,0,9
11724,0,0,11,7,9,0,8,0,9,12
11725,9,0,12,7,9,0,1,0,12,0
11726,3,0,4,8,9,0,0,2,7,0
11727,0,0,5,8,9,0,5,8,0,8
11728,11,0,8,8,9,0,0,3,0,3
11729,0,0,11,8,9,0,4,9,12,0
11730,0,0,2,9,9,0,8,10,10,0
11731,12,0,4,9,9,0,0,0,11,12
11732,8,0,5,9,9,0,6,0,1,0
11733,0,0,7,9,9,0,5,0,7,2
11734,5,0,9,9,9,0,4,0,0,4
11735,0,0,10,9,9,0,11,7,0,11
11736,0,0,11,9,9,0,0,5,2,1
11737,0,0,2,10,9,0,4,6,0,1
11738,8,0,3,10,9,0,11,0,0,8
11739,0,0,5,10,9,0,10,0,6,10
11740,0,0,6,10,9,0,12,11,8,0
11741,1,0,7,10,9,0,0,2,0,10
11742,1,0,8,10,9,0,2,0,2,0
11743,9,0,11,10,9,0,0,3,6,0
11744,11,0,12,10,9,0,0,0,1,4
11745,0,0,2,11,9,0,0,2,3,2
11746,0,0,3,11,9,0,2,0,5,5
11747,0,0,7,11,9,0,10,5,0,4
11748,10,0,7,11,9,0,0,0,4,9
11749,12,0,8,11,9,0,0,10,12,0
11750,0,0,10,11,9,0,3,12,6,0
11751,11,0,10,11,9,0,5,0,0,12
11752,7,0,11,11,9,0,11,0,3,0
11753,1,0,12,11,9,0,6,1,0,0
11754,9,0,2,12,9,0,0,0,7,1
11755,0,0,4,12,9,0,0,7,10,9
11756,1,0,4,12,9,0,12,0,0,3
11757,2,0,5,12,9,0,0,4,5,0
11758,4,0,6,12,9,0,0,1,0,4
11759,5,0,11,12,9,0,9,10,0,0
11760,0,0,12,12,9,0,3,4,0,7
11761,4,0,2,1,10,0,0,8,0,1
11762,10,0,5,1,10,0,0,12,11,0
11763,4,0,6,1,10,0,8,0,8,0
11764,0,0,7,1,10,0,1,0,11,1
11765,0,0,8,1,10,0,3,11,0,4
11766,5,0,9,1,10,0,0,0,4,3
11767,0,0,11,1,10,0,9,5,6,0
11768,6,0,12,1,10,0,5,0,0,6
11769,4,0,4,2,10,0,0,0,7,8
11770,0,0,5,2,10,0,6,0,10,9
11771,9,0,6,2,10,0,12,0,0,10
11772,12,0,8,2,10,0,0,1,0,11
11773,10,0,9,2,10,0,4,0,9,0
11774,5,0,12,2,10,0,2,3,0,0
11775,7,0,1,3,10,0,0,7,0,8
11776,0,0,3,3,10,0,11,0,9,4
11777,0,0,4,3,10,0,0,11,11,7
11778,0,0,5,3,10,0,2,9,0,10
11779,0,0,6,3,10,0,4,7,2,0
11780,9,0,11,3,10,0,5,12,0,0
11781,0,0,1,4,10,0,3,0,8,12
11782,9,0,2,4,10,0,9,0,11,0
11783,0,0,6,4,10,0,0,3,5,1
11784,6,0,9,4,10,0,0,7,3,0
11785,0,0,1,5,10,0,12,9,11,0
11786,5,0,1,5,10,0,7,0,0,9
11787,0,0,2,5,10,0,1,7,0,3
11788,1,0,2,5,10,0,0,0,3,10
11789,2,0,5,5,10,0,5,0,12,0
11790,9,0,6,5,10,0,0,1,9,0
11791,0,0,8,5,10,0,0,8,12,8
11792,4,0,9,5,10,0,11,4,0,0
11793,0,0,12,5,10,0,8,0,7,7
11794,12,0,3,6,10,0,0,8,2,0
11795,0,0,5,6,10,0,3,10,9,0
11796,5,0,6,6,10,0,0,12,0,12
11797,0,0,7,6,10,0,7,6,0,6
11798,11,0,2,7,10,0,8,0,0,4
11799,12,0,5,7,10,0,0,0,9,7
11800,12,0,7,7,10,0,4,9,0,0
11801,0,0,8,7,10,0,5,0,5,10
11802,0,0,9,7,10,0,7,11,7,0
11803,1,0,11,7,10,0,10,0,1,0
11804,0,0,1,8,10,0,0,10,7,3
11805,7,0,1,8,10,0,6,0,2,0
11806,0,0,4,8,10,0,6,4,0,12
11807,8,0,5,8,10,0,0,11,0,6
11808,0,0,6,8,10,0,10,0,4,5
11809,3,0,6,8,10,0,7,5,0,0
11810,1,0,9,8,10,0,2,0,0,8
11811,5,0,10,8,10,0,0,9,1,0
11812,0,0,3,9,10,0,0,2,1,10
11813,4,0,3,9,10,0,9,0,0,12
11814,7,0,5,9,10,0,10,1,0,0
11815,8,0,7,9,10,0,0,3,7,0
11816,10,0,8,9,10,0,0,0,2,4
11817,0,0,9,9,10,0,12,3,0,2
11818,3,0,11,9,10,0,0,4,0,3
11819,0,0,1,10,10,0,5,2,0,5
11820,0,0,2,10,10,0,7,0,2,8
11821,9,0,3,10,10,0,0,0,5,9
11822,0,0,5,10,10,0,0,7,8,4
11823,6,0,7,10,10,0,11,0,4,0
11824,0,0,8,10,10,0,6,1,1,0
11825,7,0,10,10,10,0,3,0,0,3
11826,1,0,1,11,10,0,0,4,6,0
11827,2,0,3,11,10,0,3,6,0,0
11828,10,0,4,11,10,0,10,0,0,7
11829,0,0,6,11,10,0,11,1,0,8
11830,0,0,7,11,10,0,0,12,2,11
11831,6,0,10,11,10,0,0,3,0,10
11832,12,0,10,11,10,0,7,0,5,0
11833,8,0,11,11,10,0,0,0,8,1
11834,0,0,12,11,10,0,10,2,12,0
11835,6,0,2,12,10,0,6,2,0,0
11836,0,0,3,12,10,0,1,3,10,0
11837,1,0,3,12,10,0,0,9,0,7
11838,7,0,6,12,10,0,0,0,11,6
11839,0,0,9,12,10,0,0,4,9,5
11840,4,0,11,12,10,0,0,11,12,0
11841,0,0,4,1,11,0,11,0,7,12
11842,2,0,4,1,11,0,9,12,0,0
11843,0,0,5,1,11,0,0,11,9,2
11844,9,0,5,1,11,0,4,0,10,0
11845,5,0,6,1,11,0,10,0,0,1
11846,0,0,7,1,11,0,4,7,0,8
11847,12,0,11,1,11,0,0,6,5,0
11848,1,0,12,1,11,0,0,3,0,4
11849,0,0,2,2,11,0,3,0,6,7
11850,6,0,3,2,11,0,12,8,0,0
11851,0,0,4,2,11,0,7,9,10,0
11852,9,0,5,2,11,0,0,9,0,1
11853,0,0,7,2,11,0,0,3,3,9
11854,0,0,12,2,11,0,10,6,0,11
11855,10,0,2,3,11,0,2,4,0,0
11856,1,0,3,3,11,0,0,0,1,5
11857,0,0,4,3,11,0,3,5,0,1
11858,5,0,5,3,11,0,0,7,4,0
11859,11,0,7,3,11,0,11,0,0,9
11860,0,0,8,3,11,0,11,10,8,0
11861,0,0,9,3,11,0,0,8,10,3
11862,4,0,11,3,11,0,0,2,0,11
11863,8,0,11,3,11,0,9,0,12,0
11864,8,0,2,4,11,0,0,1,10,0
11865,12,0,4,4,11,0,0,8,0,8
11866,0,0,9,4,11,0,9,4,0,4
11867,0,0,12,4,11,0,2,11,6,0
11868,0,0,1,5,11,0,2,3,0,7
11869,0,0,3,5,11,0,6,12,4,0
11870,7,0,4,5,11,0,1,0,1,0
11871,12,0,6,5,11,0,0,0,7,2
11872,4,0,8,5,11,0,12,0,0,4
11873,0,0,9,5,11,0,5,0,3,5
11874,7,0,10,5,11,0,0,1,0,5
11875,11,0,12,5,11,0,0,8,3,0
11876,11,0,1,6,11,0,0,0,10,7
11877,0,0,2,6,11,0,0,10,5,11
11878,7,0,2,6,11,0,6,0,0,8
11879,2,0,3,6,11,0,0,7,0,2
11880,0,0,6,6,11,0,8,2,0,10
11881,1,0,9,6,11,0,0,2,9,0
11882,9,0,12,6,11,0,11,5,0,0
11883,0,0,4,7,11,0,0,2,12,5
11884,0,0,5,7,11,0,2,0,1,8
11885,4,0,6,7,11,0,0,9,2,0
11886,6,0,10,7,11,0,6,0,3,0
11887,0,0,2,8,11,0,5,2,11,0
11888,5,0,2,8,11,0,0,6,0,9
11889,7,0,3,8,11,0,0,3,8,0
11890,9,0,4,8,11,0,0,0,3,4
11891,0,0,6,8,11,0,0,7,6,12
11892,4,0,10,8,11,0,4,10,0,0
11893,0,0,1,9,11,0,12,0,12,11
11894,5,0,3,9,11,0,11,0,5,0
11895,0,0,6,9,11,0,9,3,9,0
11896,8,0,9,9,11,0,7,6,0,0
11897,3,0,10,9,11,0,1,0,0,7
11898,8,0,12,9,11,0,0,0,6,9
11899,8,0,1,10,11,0,0,5,0,3
11900,6,0,4,10,11,0,8,0,0,11
11901,11,0,6,10,11,0,7,0,6,0
11902,7,0,7,10,11,0,0,0,9,1
11903,12,0,8,10,11,0,10,2,0,0
11904,0,0,12,10,11,0,4,0,11,6
11905,0,0,1,11,11,0,4,5,5,0
11906,6,0,2,11,11,0,0,0,12,6
11907,0,0,5,11,11,0,12,10,0,12
11908,4,0,9,11,11,0,3,0,7,0
11909,0,0,10,11,11,0,9,0,10,1
11910,9,0,11,11,11,0,2,0,0,2
11911,0,0,12,11,11,0,0,9,1,7
11912,0,0,1,12,11,0,0,1,8,1
11913,6,0,4,12,11,0,0,5,6,0
11914,0,0,5,12,11,0,8,6,3,0
11915,12,0,5,12,11,0,9,0,0,6
11916,7,0,6,12,11,0,3,7,0,0
11917,0,0,8,12,11,0,1,0,9,9
11918,0,0,10,12,11,0,5,9,0,2
11919,5,0,10,12,11,0,0,0,2,11
11920,10,0,12,12,11,0,12,0,8,0
11921,0,0,1,1,12,0,8,0,3,10
11922,0,0,2,1,12,0,10,11,5,0
11923,0,0,6,1,12,0,5,3,0,12
11924,3,0,8,1,12,0,6,4,0,0
11925,11,0,9,1,12,0,0,11,0,7
11926,0,0,10,1,12,0,0,8,8,11
11927,4,0,1,2,12,0,0,7,5,0
11928,6,0,2,2,12,0,0,4,0,4
11929,0,0,6,2,12,0,1,12,3,0
11930,0,0,11,2,12,0,11,2,0,2
11931,0,0,1,3,12,0,0,5,9,12
11932,10,0,1,3,12,0,3,0,0,4
11933,0,0,3,3,12,0,4,1,0,5
11934,11,0,6,3,12,0,12,9,0,0
11935,12,0,7,3,12,0,0,0,5,10
11936,1,0,8,3,12,0,0,10,0,1
11937,7,0,11,3,12,0,0,1,11,0
11938,0,0,1,4,12,0,9,1,12,0
11939,9,0,1,4,12,0,0,3,0,11
11940,11,0,2,4,12,0,0,0,8,2
11941,0,0,3,4,12,0,0,10,3,6
11942,2,0,5,4,12,0,2,5,0,0
11943,10,0,8,4,12,0,0,8,4,0
11944,3,0,2,5,12,0,4,0,0,12
11945,12,0,3,5,12,0,10,0,3,0
11946,6,0,4,5,12,0,5,1,0,0
11947,0,0,6,5,12,0,2,0,12,3
11948,4,0,7,5,12,0,0,9,0,8
11949,10,0,10,5,12,0,0,0,11,7
11950,3,0,2,6,12,0,0,9,3,0
11951,10,0,3,6,12,0,8,10,0,0
11952,0,0,4,6,12,0,7,0,11,11
11953,0,0,5,6,12,0,9,11,0,1
11954,9,0,5,6,12,0,0,0,1,12
11955,5,0,6,6,12,0,6,0,4,0
11956,0,0,7,6,12,0,0,7,4,7
11957,0,0,9,6,12,0,4,3,8,0
11958,6,0,9,6,12,0,11,0,0,3
11959,0,0,2,7,12,0,12,0,10,6
11960,1,0,2,7,12,0,11,6,0,0
11961,9,0,3,7,12,0,5,0,0,7
11962,7,0,6,7,12,0,0,8,0,2
11963,0,0,9,7,12,0,0,12,11,1
11964,11,0,9,7,12,0,2,0,5,0
11965,0,0,10,7,12,0,2,10,0,4
11966,6,0,12,7,12,0,0,3,9,0
11967,5,0,1,8,12,0,1,2,0,0
11968,0,0,2,8,12,0,8,9,0,7
11969,0,0,4,8,12,0,12,5,4,0
11970,7,0,8,8,12,0,0,0,7,9
11971,9,0,9,8,12,0,0,10,2,0
11972,12,0,10,8,12,0,12,0,0,11
11973,0,0,11,8,12,0,0,4,5,8
11974,2,0,12,8,12,0,0,1,0,12
11975,4,0,12,8,12,0,11,0,6,0
11976,10,0,2,9,12,0,7,0,7,0
11977,6,0,3,9,12,0,0,0,10,1
11978,2,0,4,9,12,0,6,0,0,2
11979,10,0,5,9,12,0,0,7,0,9
11980,12,0,6,9,12,0,0,4,8,0
11981,0,0,7,9,12,0,1,8,0,10
11982,0,0,8,9,12,0,3,6,2,0
11983,0,0,11,9,12,0,9,0,8,9
11984,0,0,2,10,12,0,0,1,6,9
11985,2,0,3,10,12,0,0,11,1,0
11986,3,0,5,10,12,0,3,0,8,0
11987,0,0,9,10,12,0,1,0,7,4
11988,0,0,3,11,12,0,11,8,11,0
11989,8,0,5,11,12,0,7,0,0,10
11990,4,0,6,11,12,0,0,0,3,11
11991,0,0,7,11,12,0,6,0,6,12
11992,9,0,8,11,12,0,12,0,9,0
11993,4,0,11,11,12,0,10,3,0,0
11994,3,0,1,12,12,0,0,0,6,3
11995,0,0,5,12,12,0,11,0,5,7
11996,0,0,6,12,12,0,0,11,7,10
11997,0,0,7,12,12,0,2,9,9,0
11998,0,0,9,12,12,0,6,5,0,6
11999,2,0,11,12,12,0,8,0,10,0
12000,11,0,12,12,12,0,1,0,0,1
12001,10,0,3,1,0,1,0,0,10,6
12002,11,0,3,1,0,1,12,6,0,0
12003,6,0,4,1,0,1,6,0,0,7
12004,1,0,5,1,0,1,0,7,0,1
12005,0,0,7,1,0,1,5,10,1,0
12006,7,0,8,1,0,1,0,11,11,0
12007,8,0,10,1,0,1,3,0,5,0
12008,0,0,11,1,0,1,0,2,9,12
12009,0,0,12,1,0,1,2,0,11,2
12010,2,0,2,2,0,1,2,2,0,0
12011,0,0,5,2,0,1,10,10,0,8
12012,10,0,5,2,0,1,0,5,4,0
12013,0,0,10,2,0,1,7,0,10,10
12014,0,0,11,2,0,1,9,11,12,0
12015,6,0,1,3,0,1,5,11,0,0
12016,7,0,3,3,0,1,8,0,7,0
12017,4,0,4,3,0,1,0,6,0,8
12018,12,0,5,3,0,1,7,0,0,2
12019,8,0,6,3,0,1,0,0,3,3
12020,0,0,8,3,0,1,12,0,9,5
12021,0,0,10,3,0,1,3,9,0,11
12022,7,0,1,4,0,1,0,0,6,8
12023,0,0,2,4,0,1,9,8,0,1
12024,0,0,4,4,0,1,0,4,4,7
12025,12,0,10,4,0,1,0,12,0,5
12026,2,0,12,4,0,1,1,0,0,6
12027,3,0,12,4,0,1,0,6,3,0
12028,7,0,3,5,0,1,0,5,0,2
12029,0,0,4,5,0,1,9,0,7,8
12030,0,0,6,5,0,1,0,9,11,1
12031,5,0,6,5,0,1,8,0,0,10
12032,0,0,7,5,0,1,2,7,0,4
12033,0,0,10,5,0,1,8,1,6,0
12034,1,0,12,5,0,1,11,3,0,0
12035,0,0,1,6,0,1,12,2,4,0
12036,0,0,2,6,0,1,1,0,6,3
12037,5,0,4,6,0,1,0,0,12,5
12038,9,0,6,6,0,1,0,7,2,0
12039,0,0,8,6,0,1,0,1,5,8
12040,2,0,9,6,0,1,0,11,0,12
12041,5,0,11,6,0,1,1,12,0,0
12042,0,0,12,6,0,1,8,6,0,7
12043,12,0,12,6,0,1,9,0,10,0
12044,5,0,2,7,0,1,5,0,11,0
12045,10,0,2,7,0,1,0,4,0,9
12046,12,0,3,7,0,1,0,1,8,0
12047,0,0,4,7,0,1,1,5,0,10
12048,0,0,5,7,0,1,3,3,2,0
12049,11,0,7,7,0,1,9,0,0,5
12050,0,0,10,7,0,1,0,6,12,2
12051,9,0,10,7,0,1,4,8,0,0
12052,4,0,12,7,0,1,0,0,2,10
12053,1,0,1,8,0,1,3,0,0,9
12054,11,0,5,8,0,1,1,0,12,0
12055,3,0,7,8,0,1,0,0,5,2
12056,5,0,8,8,0,1,0,10,0,6
12057,0,0,11,8,0,1,11,0,4,6
12058,0,0,12,8,0,1,0,11,6,9
12059,2,0,2,9,0,1,0,0,8,7
12060,0,0,9,9,0,1,3,0,3,1
12061,5,0,10,9,0,1,0,2,7,0
12062,7,0,2,10,0,1,4,0,0,4
12063,0,0,3,10,0,1,0,8,7,10
12064,0,0,4,10,0,1,2,6,9,0
12065,0,0,6,10,0,1,6,2,0,6
12066,0,0,7,10,0,1,8,0,2,9
12067,1,0,10,10,0,1,0,0,11,12
12068,10,0,11,10,0,1,6,0,1,0
12069,3,0,1,11,0,1,2,0,2,0
12070,11,0,4,11,0,1,0,3,6,0
12071,12,0,6,11,0,1,3,5,0,0
12072,0,0,8,11,0,1,6,7,7,0
12073,10,0,9,11,0,1,11,0,0,8
12074,0,0,11,11,0,1,12,1,0,9
12075,1,0,1,12,0,1,0,10,12,0
12076,9,0,4,12,0,1,11,0,3,0
12077,3,0,5,12,0,1,6,1,0,0
12078,11,0,6,12,0,1,0,8,0,7
12079,0,0,7,12,0,1,0,5,8,11
12080,0,0,12,12,0,1,10,8,5,0
12081,9,0,1,1,0,2,5,0,0,10
12082,7,0,4,1,0,2,0,8,0,5
12083,10,0,4,1,0,2,10,0,9,0
12084,11,0,6,1,0,2,0,2,3,0
12085,0,0,7,1,0,2,0,12,11,4
12086,5,0,7,1,0,2,8,3,0,0
12087,0,0,8,1,0,2,2,10,0,7
12088,0,0,10,1,0,2,6,6,4,0
12089,8,0,11,1,0,2,0,0,4,7
12090,0,0,1,2,0,2,10,7,2,0
12091,1,0,3,2,0,2,0,9,9,0
12092,7,0,6,2,0,2,0,0,7,12
12093,9,0,6,2,0,2,11,12,0,0
12094,3,0,7,2,0,2,6,0,10,0
12095,12,0,8,2,0,2,12,0,0,1
12096,0,0,9,2,0,2,0,4,5,11
12097,2,0,10,2,0,2,0,1,0,2
12098,0,0,11,2,0,2,4,0,9,4
12099,6,0,1,3,0,2,0,0,10,4
12100,2,0,2,3,0,2,6,0,0,5
12101,10,0,3,3,0,2,0,7,0,12
12102,0,0,9,3,0,2,9,0,8,12
12103,9,0,10,3,0,2,2,0,11,0
12104,0,0,11,3,0,2,0,9,12,5
