,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
39,0,0,3.0,46.0,,2.0,1.0,0.0,0.0,0.0,235.0,100,235.0,0.0,0.0630503821411537,3
40,0,0,3.0,47.0,,2.0,1.0,0.0,0.0,0.0,813.0,459,813.0,0.0,0.0836522689994532,3
41,0,0,3.0,48.0,,2.0,1.0,0.0,0.0,0.0,73.0,47,73.0,0.0,0.0953960918834305,3
42,0,0,3.0,49.0,,2.0,1.0,0.0,0.0,0.0,586.0,343,586.0,0.0,0.0867265537967184,3
43,0,0,3.0,50.0,,2.0,1.0,0.0,0.0,0.0,820.0,671,820.0,0.0,0.1212451159503393,3
44,0,0,3.0,51.0,,2.0,1.0,0.0,0.0,0.0,134.0,74,134.0,0.0,0.081824339211542,3
45,0,0,3.0,52.0,,2.0,1.0,0.0,0.0,0.0,176.0,65,176.0,0.0,0.0547212833639843,3
46,0,0,3.0,53.0,,2.0,1.0,0.0,0.0,0.0,1155.0,826,1155.0,0.0,0.1059628543499511,3
47,0,0,3.0,54.0,,2.0,1.0,0.0,0.0,0.0,573.0,358,573.0,0.0,0.0925729258208597,3
48,0,0,3.0,55.0,,2.0,1.0,0.0,0.0,0.0,533.0,193,533.0,0.0,0.0536519715199254,3
49,0,0,3.0,56.0,,2.0,1.0,0.0,0.0,0.0,651.0,499,651.0,0.0,0.1135730117017264,3
50,0,0,3.0,57.0,,2.0,1.0,0.0,0.0,0.0,650.0,371,650.0,0.0,0.084569962568869,3
51,0,0,3.0,58.0,,2.0,1.0,0.0,0.0,0.0,2747.0,2452,2747.0,0.0,0.1322566115667113,3
52,0,0,3.0,59.0,,2.0,1.0,0.0,0.0,0.0,3619.0,3007,3619.0,0.0,0.1231120124015904,3
53,0,0,3.0,60.0,,2.0,1.0,0.0,0.0,0.0,1860.0,1510,1860.0,0.0,0.1202872478644538,3
54,0,0,3.0,61.0,,2.0,1.0,0.0,0.0,0.0,3234.0,2597,3234.0,0.0,0.1189837135709196,3
55,0,0,3.0,62.0,,2.0,1.0,0.0,0.0,0.0,34.0,16,34.0,0.0,0.0697263049560994,3
56,0,0,3.0,63.0,,2.0,1.0,0.0,0.0,0.0,3084.0,2570,3084.0,0.0,0.1234736650264261,3
57,0,0,3.0,64.0,,2.0,1.0,0.0,0.0,0.0,352.0,192,352.0,0.0,0.0808191261991152,3
58,0,0,3.0,65.0,,2.0,1.0,0.0,0.0,0.0,783.0,497,783.0,0.0,0.0940481402576762,3
59,0,0,3.0,66.0,,2.0,1.0,0.0,0.0,0.0,1827.0,1508,1827.0,0.0,0.1222977253595077,3
60,0,0,3.0,68.0,,2.0,1.0,0.0,0.0,0.0,4702.0,4043,4702.0,0.0,0.1274021338243744,3
61,0,0,3.0,69.0,,2.0,1.0,0.0,0.0,0.0,2612.0,2179,2612.0,0.0,0.1236060257699459,3
62,0,0,3.0,70.0,,2.0,1.0,0.0,0.0,0.0,2728.0,2227,2728.0,0.0,0.1209571196541866,3
63,0,0,3.0,71.0,,2.0,1.0,0.0,0.0,0.0,743.0,432,743.0,0.0,0.0861490551139963,3
64,0,0,3.0,72.0,,2.0,1.0,0.0,0.0,0.0,1466.0,1021,1466.0,0.0,0.1031923154095342,3
65,0,0,3.0,73.0,,2.0,1.0,0.0,0.0,0.0,1607.0,1062,1607.0,0.0,0.0979183812754682,3
66,0,0,3.0,74.0,,2.0,1.0,0.0,0.0,0.0,2268.0,1635,2268.0,0.0,0.1068145197450829,3
67,0,0,3.0,76.0,,2.0,1.0,0.0,0.0,0.0,2266.0,1623,2266.0,0.0,0.1061241438682557,3
68,0,0,3.0,77.0,,2.0,1.0,0.0,0.0,0.0,733.0,516,733.0,0.0,0.104304083744015,3
69,0,0,3.0,78.0,,2.0,1.0,0.0,0.0,0.0,541.0,362,541.0,0.0,0.0991441036737144,3
70,0,0,3.0,79.0,,2.0,1.0,0.0,0.0,0.0,1248.0,740,1248.0,0.0,0.0878562616534185,3
71,0,0,3.0,80.0,,2.0,1.0,0.0,0.0,0.0,2073.0,1593,2073.0,0.0,0.1138602306148172,3
72,0,0,3.0,81.0,,2.0,1.0,0.0,0.0,0.0,1617.0,1165,1617.0,0.0,0.1067508866462236,3
73,0,0,3.0,82.0,,2.0,1.0,0.0,0.0,0.0,1647.0,1157,1647.0,0.0,0.1040867252718215,3
74,0,0,3.0,83.0,,2.0,1.0,0.0,0.0,0.0,1756.0,1093,1756.0,0.0,0.0922255461552736,3
75,0,0,3.0,84.0,,2.0,1.0,0.0,0.0,0.0,621.0,386,621.0,0.0,0.0920982313047352,3
76,0,0,3.0,85.0,,2.0,1.0,0.0,0.0,0.0,939.0,553,939.0,0.0,0.0872599830793784,3
77,0,0,3.0,86.0,,2.0,1.0,0.0,0.0,0.0,1594.0,1186,1594.0,0.0,0.1102432371804326,3
78,0,0,3.0,87.0,,2.0,1.0,0.0,0.0,0.0,1541.0,1043,1541.0,0.0,0.1002852947093282,3
79,0,0,3.0,88.0,,2.0,1.0,0.0,0.0,0.0,200.0,87,200.0,0.0,0.0644532531437944,3
80,0,0,3.0,89.0,,2.0,1.0,0.0,0.0,0.0,299.0,164,299.0,0.0,0.081269623000671,3
81,0,0,3.0,90.0,,2.0,1.0,0.0,0.0,0.0,1994.0,1568,1994.0,0.0,0.116513564751115,3
82,0,0,3.0,91.0,,2.0,1.0,0.0,0.0,0.0,23.0,19,23.0,0.0,0.122399980982718,3
83,0,0,3.0,92.0,,2.0,1.0,0.0,0.0,0.0,555.0,394,555.0,0.0,0.1051862140981878,3
84,0,0,3.0,98.0,,2.0,1.0,0.0,0.0,0.0,241.0,104,241.0,0.0,0.0639398896070455,3
85,0,0,3.0,100.0,,2.0,1.0,0.0,0.0,0.0,108.0,144,108.0,0.0,0.1975578640422817,3
86,0,0,3.0,101.0,,2.0,1.0,0.0,0.0,0.0,3517.0,2557,3517.0,0.0,0.1077243655863195,3
87,0,0,3.0,103.0,,2.0,1.0,0.0,0.0,0.0,635.0,392,635.0,0.0,0.0914677354778438,3
88,0,0,3.0,104.0,,2.0,1.0,0.0,0.0,0.0,435.0,214,435.0,0.0,0.0728920394914625,3
89,0,0,3.0,106.0,,2.0,1.0,0.0,0.0,0.0,1411.0,974,1411.0,0.0,0.1022792485350013,3
90,0,0,3.0,107.0,,2.0,1.0,0.0,0.0,0.0,329.0,191,329.0,0.0,0.0860187356354311,3
91,0,0,3.0,108.0,,2.0,1.0,0.0,0.0,0.0,39.0,16,39.0,0.0,0.0607870350899328,3
92,0,0,3.0,109.0,,2.0,1.0,0.0,0.0,0.0,4.0,11,4.0,0.0,0.4074630945872061,3
93,0,0,3.0,110.0,,2.0,1.0,0.0,0.0,0.0,197.0,154,197.0,0.0,0.1158270725730129,3
94,0,0,3.0,111.0,,2.0,1.0,0.0,0.0,0.0,2685.0,1845,2685.0,0.0,0.1018140388709524,3
95,0,0,3.0,112.0,,2.0,1.0,0.0,0.0,0.0,1313.0,742,1313.0,0.0,0.083732636206801,3
96,0,0,3.0,113.0,,2.0,1.0,0.0,0.0,0.0,805.0,404,805.0,0.0,0.0743602891985234,3
97,0,0,3.0,115.0,,2.0,1.0,0.0,0.0,0.0,110.0,27,110.0,0.0,0.0363686067896018,3
98,0,0,3.0,116.0,,2.0,1.0,0.0,0.0,0.0,1613.0,951,1613.0,0.0,0.0873578093788949,3
99,0,0,3.0,117.0,,2.0,1.0,0.0,0.0,0.0,820.0,644,820.0,0.0,0.1163664004053927,3
100,0,0,3.0,118.0,,2.0,1.0,0.0,0.0,0.0,1470.0,907,1470.0,0.0,0.0914209095338518,3
101,0,0,3.0,119.0,,2.0,1.0,0.0,0.0,0.0,1363.0,915,1363.0,0.0,0.0994674132054408,3
102,0,0,3.0,120.0,,2.0,1.0,0.0,0.0,0.0,230.0,160,230.0,0.0,0.103073668195973,3
103,0,0,3.0,121.0,,2.0,1.0,0.0,0.0,0.0,494.0,271,494.0,0.0,0.0812826636975582,3
104,0,0,3.0,122.0,,2.0,1.0,0.0,0.0,0.0,451.0,277,451.0,0.0,0.0910036502323371,3
105,0,0,3.0,123.0,,2.0,1.0,0.0,0.0,0.0,919.0,597,919.0,0.0,0.096253028971634,3
106,0,0,3.0,124.0,,2.0,1.0,0.0,0.0,0.0,681.0,410,681.0,0.0,0.0892056434552153,3
107,0,0,3.0,125.0,,2.0,1.0,0.0,0.0,0.0,318.0,228,318.0,0.0,0.1062339457585854,3
108,0,0,3.0,126.0,,2.0,1.0,0.0,0.0,0.0,30.0,19,30.0,0.0,0.0938399854200838,3
109,0,0,3.0,127.0,,2.0,1.0,0.0,0.0,0.0,375.0,224,375.0,0.0,0.0885059230909422,3
110,0,0,3.0,128.0,,2.0,1.0,0.0,0.0,0.0,232.0,159,232.0,0.0,0.1015464452027676,3
111,0,0,3.0,129.0,,2.0,1.0,0.0,0.0,0.0,895.0,613,895.0,0.0,0.1014829363055184,3
112,0,0,3.0,130.0,,2.0,1.0,0.0,0.0,0.0,450.0,402,450.0,0.0,0.1323637689083288,3
113,0,0,3.0,131.0,,2.0,1.0,0.0,0.0,0.0,1116.0,658,1116.0,0.0,0.0873609371907401,3
114,0,0,3.0,132.0,,2.0,1.0,0.0,0.0,0.0,742.0,494,742.0,0.0,0.0986458067758293,3
115,0,0,3.0,133.0,,2.0,1.0,0.0,0.0,0.0,46.0,50,46.0,0.0,0.1610526065562079,3
116,0,0,3.0,134.0,,2.0,1.0,0.0,0.0,0.0,4.0,4,4.0,0.0,0.1481683980317113,3
117,0,0,,,,,,,,,,2,,,0.0,3
118,0,0,3.0,139.0,,2.0,1.0,0.0,0.0,0.0,43.0,32,43.0,0.0,0.1102648543491805,3
119,0,0,3.0,141.0,,2.0,1.0,0.0,0.0,0.0,1082.0,740,1082.0,0.0,0.1013351335891556,3
120,0,0,3.0,142.0,,2.0,1.0,0.0,0.0,0.0,13.0,13,13.0,0.0,0.1481683980317113,3
121,0,0,3.0,143.0,,2.0,1.0,0.0,0.0,0.0,110.0,86,110.0,0.0,0.1158407475520652,3
122,0,0,3.0,146.0,,2.0,1.0,0.0,0.0,0.0,180.0,189,180.0,0.0,0.1555768179332969,3
123,0,0,3.0,147.0,,2.0,1.0,0.0,0.0,0.0,23.0,25,23.0,0.0,0.1610526065562079,3
124,0,0,3.0,148.0,,2.0,1.0,0.0,0.0,0.0,3.0,4,3.0,0.0,0.1975578640422817,3
125,0,0,3.0,149.0,,2.0,1.0,0.0,0.0,0.0,354.0,241,354.0,0.0,0.1008717060046396,3
126,0,0,3.0,150.0,,2.0,1.0,0.0,0.0,0.0,432.0,249,432.0,0.0,0.0854026183099447,3
127,0,0,3.0,152.0,,2.0,1.0,0.0,0.0,0.0,37.0,31,37.0,0.0,0.1241410902427851,3
128,0,0,3.0,154.0,,2.0,1.0,0.0,0.0,0.0,6.0,8,6.0,0.0,0.1975578640422817,3
0,0,0,3.0,7.0,,2.0,1.0,0.0,0.0,0.0,2175.0,1480,2175.0,0.0,0.1008226340629575,4
1,0,0,3.0,8.0,,2.0,1.0,0.0,0.0,0.0,1031.0,607,1031.0,0.0,0.0872339646995623,4
2,0,0,3.0,9.0,,2.0,1.0,0.0,0.0,0.0,1342.0,981,1342.0,0.0,0.1083108781438962,4
3,0,0,3.0,10.0,,2.0,1.0,0.0,0.0,0.0,173.0,73,173.0,0.0,0.0625219251810111,4
4,0,0,3.0,11.0,,2.0,1.0,0.0,0.0,0.0,469.0,203,469.0,0.0,0.0641325901928302,4
5,0,0,3.0,12.0,,2.0,1.0,0.0,0.0,0.0,3567.0,2748,3567.0,0.0,0.1141482359941527,4
6,0,0,3.0,13.0,,2.0,1.0,0.0,0.0,0.0,1915.0,1446,1915.0,0.0,0.1118806807069736,4
7,0,0,3.0,14.0,,2.0,1.0,0.0,0.0,0.0,4572.0,3106,4572.0,0.0,0.100658583614719,4
8,0,0,3.0,15.0,,2.0,1.0,0.0,0.0,0.0,538.0,209,538.0,0.0,0.0575598423580439,4
9,0,0,3.0,16.0,,2.0,1.0,0.0,0.0,0.0,4192.0,3142,4192.0,0.0,0.1110556074941882,4
10,0,0,3.0,17.0,,2.0,1.0,0.0,0.0,0.0,8.0,28,8.0,0.0,0.5185893931109896,4
11,0,0,3.0,18.0,,2.0,1.0,0.0,0.0,0.0,4255.0,3521,4255.0,0.0,0.122608914093926,4
12,0,0,3.0,19.0,,2.0,1.0,0.0,0.0,0.0,1970.0,1449,1970.0,0.0,0.1089827455573348,4
13,0,0,3.0,20.0,,2.0,1.0,0.0,0.0,0.0,1436.0,1298,1436.0,0.0,0.1339293737083296,4
14,0,0,3.0,21.0,,2.0,1.0,0.0,0.0,0.0,226.0,81,226.0,0.0,0.0531046028343744,4
15,0,0,3.0,22.0,,2.0,1.0,0.0,0.0,0.0,1321.0,871,1321.0,0.0,0.0976946818210602,4
16,0,0,3.0,24.0,,2.0,1.0,0.0,0.0,0.0,489.0,254,489.0,0.0,0.0769627261759809,4
17,0,0,3.0,25.0,,2.0,1.0,0.0,0.0,0.0,3714.0,2735,3714.0,0.0,0.1091116232139823,4
18,0,0,3.0,26.0,,2.0,1.0,0.0,0.0,0.0,3867.0,2856,3867.0,0.0,0.1094308106487115,4
19,0,0,3.0,27.0,,2.0,1.0,0.0,0.0,0.0,1697.0,1231,1697.0,0.0,0.1074810241467511,4
20,0,0,3.0,28.0,,2.0,1.0,0.0,0.0,0.0,1126.0,752,1126.0,0.0,0.0989543830549262,4
21,0,0,3.0,30.0,,2.0,1.0,0.0,0.0,0.0,214.0,65,214.0,0.0,0.0450044199629029,4
22,0,0,3.0,31.0,,2.0,1.0,0.0,0.0,0.0,2380.0,1726,2380.0,0.0,0.1074532163877032,4
23,0,0,3.0,32.0,,2.0,1.0,0.0,0.0,0.0,676.0,333,676.0,0.0,0.0729882789120708,4
24,0,0,3.0,33.0,,2.0,1.0,0.0,0.0,0.0,651.0,308,651.0,0.0,0.0701011775633903,4
25,0,0,3.0,34.0,,2.0,1.0,0.0,0.0,0.0,1556.0,1058,1556.0,0.0,0.1007468927490684,4
26,0,0,3.0,35.0,,2.0,1.0,0.0,0.0,0.0,1307.0,768,1307.0,0.0,0.0870645215672182,4
27,0,0,3.0,36.0,,2.0,1.0,0.0,0.0,0.0,1876.0,1318,1876.0,0.0,0.1040969875297417,4
28,0,0,3.0,37.0,,2.0,1.0,0.0,0.0,0.0,460.0,208,460.0,0.0,0.0669978843273825,4
29,0,0,3.0,38.0,,2.0,1.0,0.0,0.0,0.0,345.0,176,345.0,0.0,0.0755873566770469,4
30,0,0,3.0,39.0,,2.0,1.0,0.0,0.0,0.0,1837.0,1279,1837.0,0.0,0.10316133972921,4
31,0,0,3.0,40.0,,2.0,1.0,0.0,0.0,0.0,312.0,122,312.0,0.0,0.0579376428200922,4
32,0,0,3.0,41.0,,2.0,1.0,0.0,0.0,0.0,2242.0,1712,2242.0,0.0,0.1131419703078901,4
33,0,0,3.0,42.0,,2.0,1.0,0.0,0.0,0.0,3014.0,2254,3014.0,0.0,0.1108067581829718,4
34,0,0,3.0,43.0,,2.0,1.0,0.0,0.0,0.0,721.0,472,721.0,0.0,0.0969978971858082,4
35,0,0,3.0,44.0,,2.0,1.0,0.0,0.0,0.0,2854.0,2304,2854.0,0.0,0.1196145722021944,4
36,0,0,3.0,45.0,,2.0,1.0,0.0,0.0,0.0,2735.0,2137,2735.0,0.0,0.1157717976576844,4
37,0,0,3.0,46.0,,2.0,1.0,0.0,0.0,0.0,19.0,15,19.0,0.0,0.1169750510776668,4
38,0,0,3.0,47.0,,2.0,1.0,0.0,0.0,0.0,839.0,446,839.0,0.0,0.0787641305389073,4
39,0,0,3.0,49.0,,2.0,1.0,0.0,0.0,0.0,353.0,165,353.0,0.0,0.0692571832159557,4
40,0,0,3.0,50.0,,2.0,1.0,0.0,0.0,0.0,187.0,177,187.0,0.0,0.1402449542867,4
41,0,0,3.0,51.0,,2.0,1.0,0.0,0.0,0.0,84.0,55,84.0,0.0,0.0970150225207633,4
42,0,0,3.0,52.0,,2.0,1.0,0.0,0.0,0.0,212.0,87,212.0,0.0,0.0608049557960324,4
43,0,0,3.0,53.0,,2.0,1.0,0.0,0.0,0.0,1080.0,691,1080.0,0.0,0.0948003361480671,4
44,0,0,3.0,54.0,,2.0,1.0,0.0,0.0,0.0,451.0,255,451.0,0.0,0.0837759234990829,4
45,0,0,3.0,55.0,,2.0,1.0,0.0,0.0,0.0,597.0,274,597.0,0.0,0.068003586366313,4
46,0,0,3.0,56.0,,2.0,1.0,0.0,0.0,0.0,266.0,158,266.0,0.0,0.0880098003346255,4
47,0,0,3.0,57.0,,2.0,1.0,0.0,0.0,0.0,1076.0,502,1076.0,0.0,0.0691268920185121,4
48,0,0,3.0,58.0,,2.0,1.0,0.0,0.0,0.0,2244.0,1845,2244.0,0.0,0.1218229475795487,4
49,0,0,3.0,59.0,,2.0,1.0,0.0,0.0,0.0,3072.0,2402,3072.0,0.0,0.1158530247630763,4
50,0,0,3.0,60.0,,2.0,1.0,0.0,0.0,0.0,1455.0,1011,1455.0,0.0,0.1029541239931684,4
51,0,0,3.0,61.0,,2.0,1.0,0.0,0.0,0.0,2371.0,1743,2371.0,0.0,0.1089234575155094,4
52,0,0,3.0,62.0,,2.0,1.0,0.0,0.0,0.0,4.0,9,4.0,0.0,0.3333788955713504,4
53,0,0,3.0,63.0,,2.0,1.0,0.0,0.0,0.0,2560.0,1920,2560.0,0.0,0.1111262985237834,4
54,0,0,3.0,64.0,,2.0,1.0,0.0,0.0,0.0,481.0,220,481.0,0.0,0.0677693296610737,4
55,0,0,3.0,65.0,,2.0,1.0,0.0,0.0,0.0,881.0,557,881.0,0.0,0.0936774094252703,4
56,0,0,3.0,66.0,,2.0,1.0,0.0,0.0,0.0,1772.0,1305,1772.0,0.0,0.1091195030651147,4
57,0,0,3.0,68.0,,2.0,1.0,0.0,0.0,0.0,4454.0,3433,4454.0,0.0,0.1142034374591075,4
58,0,0,3.0,69.0,,2.0,1.0,0.0,0.0,0.0,2446.0,1882,2446.0,0.0,0.114003648853508,4
59,0,0,3.0,70.0,,2.0,1.0,0.0,0.0,0.0,3811.0,2814,3811.0,0.0,0.1094058966311298,4
60,0,0,3.0,71.0,,2.0,1.0,0.0,0.0,0.0,1386.0,691,1386.0,0.0,0.0738703918036886,4
61,0,0,3.0,72.0,,2.0,1.0,0.0,0.0,0.0,1239.0,852,1239.0,0.0,0.1018881962251961,4
62,0,0,3.0,73.0,,2.0,1.0,0.0,0.0,0.0,1890.0,1434,1890.0,0.0,0.1124198321573936,4
63,0,0,3.0,74.0,,2.0,1.0,0.0,0.0,0.0,1595.0,1131,1595.0,0.0,0.1050648640588498,4
64,0,0,3.0,76.0,,2.0,1.0,0.0,0.0,0.0,3095.0,2348,3095.0,0.0,0.1124069139187263,4
65,0,0,3.0,77.0,,2.0,1.0,0.0,0.0,0.0,559.0,341,559.0,0.0,0.0903853733968042,4
66,0,0,3.0,78.0,,2.0,1.0,0.0,0.0,0.0,480.0,226,480.0,0.0,0.0697626207399307,4
67,0,0,3.0,79.0,,2.0,1.0,0.0,0.0,0.0,1171.0,736,1171.0,0.0,0.0931271912479415,4
68,0,0,3.0,80.0,,2.0,1.0,0.0,0.0,0.0,1447.0,981,1447.0,0.0,0.1004514156662811,4
69,0,0,3.0,81.0,,2.0,1.0,0.0,0.0,0.0,1732.0,1325,1732.0,0.0,0.1133505354457375,4
70,0,0,3.0,82.0,,2.0,1.0,0.0,0.0,0.0,1673.0,1213,1673.0,0.0,0.1074287309100214,4
71,0,0,3.0,83.0,,2.0,1.0,0.0,0.0,0.0,1674.0,1102,1674.0,0.0,0.0975397697914849,4
72,0,0,3.0,84.0,,2.0,1.0,0.0,0.0,0.0,565.0,256,565.0,0.0,0.0671347077807399,4
73,0,0,3.0,85.0,,2.0,1.0,0.0,0.0,0.0,797.0,386,797.0,0.0,0.0717603533754586,4
74,0,0,3.0,86.0,,2.0,1.0,0.0,0.0,0.0,2008.0,1200,2008.0,0.0,0.0885468514133733,4
75,0,0,3.0,87.0,,2.0,1.0,0.0,0.0,0.0,1595.0,1113,1595.0,0.0,0.1033927442064543,4
76,0,0,3.0,88.0,,2.0,1.0,0.0,0.0,0.0,203.0,45,203.0,0.0,0.0328452113863399,4
77,0,0,3.0,90.0,,2.0,1.0,0.0,0.0,0.0,1534.0,1224,1534.0,0.0,0.1182256318062677,4
78,0,0,3.0,92.0,,2.0,1.0,0.0,0.0,0.0,715.0,420,715.0,0.0,0.0870359820605856,4
79,0,0,3.0,98.0,,2.0,1.0,0.0,0.0,0.0,259.0,52,259.0,0.0,0.0297480953577181,4
80,0,0,3.0,101.0,,2.0,1.0,0.0,0.0,0.0,3288.0,2406,3288.0,0.0,0.1084224956399931,4
81,0,0,3.0,103.0,,2.0,1.0,0.0,0.0,0.0,631.0,331,631.0,0.0,0.077723834783671,4
82,0,0,3.0,104.0,,2.0,1.0,0.0,0.0,0.0,480.0,201,480.0,0.0,0.0620455166757791,4
83,0,0,3.0,106.0,,2.0,1.0,0.0,0.0,0.0,1502.0,1008,1502.0,0.0,0.0994365813688182,4
84,0,0,3.0,107.0,,2.0,1.0,0.0,0.0,0.0,463.0,226,463.0,0.0,0.0723240992552197,4
85,0,0,3.0,109.0,,2.0,1.0,0.0,0.0,0.0,18.0,16,18.0,0.0,0.1317052426948545,4
86,0,0,3.0,110.0,,2.0,1.0,0.0,0.0,0.0,24.0,22,24.0,0.0,0.1358210315290687,4
87,0,0,3.0,111.0,,2.0,1.0,0.0,0.0,0.0,2191.0,1586,2191.0,0.0,0.1072547144127312,4
88,0,0,3.0,112.0,,2.0,1.0,0.0,0.0,0.0,1233.0,735,1233.0,0.0,0.0883242275371515,4
89,0,0,3.0,113.0,,2.0,1.0,0.0,0.0,0.0,488.0,229,488.0,0.0,0.0695298425189792,4
90,0,0,3.0,115.0,,2.0,1.0,0.0,0.0,0.0,146.0,33,146.0,0.0,0.033490117363332,4
91,0,0,3.0,116.0,,2.0,1.0,0.0,0.0,0.0,2135.0,1414,2135.0,0.0,0.0981312013193629,4
92,0,0,3.0,117.0,,2.0,1.0,0.0,0.0,0.0,1462.0,1017,1462.0,0.0,0.1030692618319086,4
93,0,0,3.0,118.0,,2.0,1.0,0.0,0.0,0.0,3467.0,2365,3467.0,0.0,0.1010724722656467,4
94,0,0,3.0,119.0,,2.0,1.0,0.0,0.0,0.0,2274.0,1589,2274.0,0.0,0.1035354373229504,4
95,0,0,3.0,120.0,,2.0,1.0,0.0,0.0,0.0,646.0,356,646.0,0.0,0.0816531729091164,4
96,0,0,3.0,121.0,,2.0,1.0,0.0,0.0,0.0,1349.0,777,1349.0,0.0,0.0853423612087766,4
97,0,0,3.0,122.0,,2.0,1.0,0.0,0.0,0.0,495.0,191,495.0,0.0,0.0571720485334482,4
98,0,0,3.0,123.0,,2.0,1.0,0.0,0.0,0.0,2197.0,1293,2197.0,0.0,0.0872015196426958,4
99,0,0,3.0,124.0,,2.0,1.0,0.0,0.0,0.0,1051.0,511,1051.0,0.0,0.0720400108412982,4
100,0,0,3.0,125.0,,2.0,1.0,0.0,0.0,0.0,1045.0,580,1045.0,0.0,0.0822370056061172,4
101,0,0,3.0,126.0,,2.0,1.0,0.0,0.0,0.0,92.0,26,92.0,0.0,0.041873677704614,4
102,0,0,3.0,127.0,,2.0,1.0,0.0,0.0,0.0,554.0,314,554.0,0.0,0.0839799223501035,4
103,0,0,3.0,128.0,,2.0,1.0,0.0,0.0,0.0,831.0,512,831.0,0.0,0.0912902765249532,4
104,0,0,3.0,129.0,,2.0,1.0,0.0,0.0,0.0,1393.0,774,1393.0,0.0,0.0823275951733988,4
105,0,0,3.0,130.0,,2.0,1.0,0.0,0.0,0.0,1678.0,1020,1678.0,0.0,0.0900666066700509,4
106,0,0,3.0,131.0,,2.0,1.0,0.0,0.0,0.0,1415.0,894,1415.0,0.0,0.0936131080143815,4
107,0,0,3.0,132.0,,2.0,1.0,0.0,0.0,0.0,805.0,552,805.0,0.0,0.1016011872217448,4
108,0,0,3.0,134.0,,2.0,1.0,0.0,0.0,0.0,1047.0,425,1047.0,0.0,0.0601447651991187,4
109,0,0,3.0,135.0,,2.0,1.0,0.0,0.0,0.0,18.0,3,18.0,0.0,0.0246947330052852,4
110,0,0,3.0,136.0,,2.0,1.0,0.0,0.0,0.0,643.0,457,643.0,0.0,0.1053078660971882,4
111,0,0,3.0,137.0,,2.0,1.0,0.0,0.0,0.0,100.0,70,100.0,0.0,0.1037178786221979,4
112,0,0,3.0,139.0,,2.0,1.0,0.0,0.0,0.0,641.0,331,641.0,0.0,0.0765112944594328,4
113,0,0,3.0,140.0,,2.0,1.0,0.0,0.0,0.0,19.0,15,19.0,0.0,0.1169750510776668,4
114,0,0,3.0,141.0,,2.0,1.0,0.0,0.0,0.0,4206.0,2741,4206.0,0.0,0.096559576558469,4
115,0,0,3.0,142.0,,2.0,1.0,0.0,0.0,0.0,73.0,31,73.0,0.0,0.0629208265614116,4
116,0,0,3.0,143.0,,2.0,1.0,0.0,0.0,0.0,365.0,229,365.0,0.0,0.0929604469842791,4
117,0,0,3.0,145.0,,2.0,1.0,0.0,0.0,0.0,89.0,70,89.0,0.0,0.1165369422721324,4
118,0,0,3.0,146.0,,2.0,1.0,0.0,0.0,0.0,1487.0,1081,1487.0,0.0,0.1077135428865366,4
119,0,0,3.0,147.0,,2.0,1.0,0.0,0.0,0.0,97.0,52,97.0,0.0,0.0794304814190617,4
120,0,0,3.0,148.0,,2.0,1.0,0.0,0.0,0.0,76.0,36,76.0,0.0,0.0701850306466,4
121,0,0,3.0,149.0,,2.0,1.0,0.0,0.0,0.0,1231.0,685,1231.0,0.0,0.0824495147455095,4
122,0,0,3.0,150.0,,2.0,1.0,0.0,0.0,0.0,1518.0,827,1518.0,0.0,0.0807215185587781,4
123,0,0,3.0,152.0,,2.0,1.0,0.0,0.0,0.0,366.0,197,366.0,0.0,0.0797518426564129,4
124,0,0,3.0,153.0,,2.0,1.0,0.0,0.0,0.0,3.0,7,3.0,0.0,0.3457262620739931,4
125,0,0,3.0,154.0,,2.0,1.0,0.0,0.0,0.0,187.0,66,187.0,0.0,0.0522947287170745,4
126,0,0,3.0,157.0,,2.0,1.0,0.0,0.0,0.0,97.0,92,97.0,0.0,0.1405308517414169,4
127,0,0,3.0,158.0,,2.0,1.0,0.0,0.0,0.0,288.0,157,288.0,0.0,0.0807723558714537,4
128,0,0,3.0,160.0,,2.0,1.0,0.0,0.0,0.0,191.0,139,191.0,0.0,0.1078293577298841,4
129,0,0,3.0,161.0,,2.0,1.0,0.0,0.0,0.0,187.0,125,187.0,0.0,0.0990430468126412,4
0,0,0,3.0,7.0,,2.0,1.0,0.0,0.0,0.0,2620.0,1366,2620.0,0.0,0.0772511571417243,5
1,0,0,3.0,8.0,,2.0,1.0,0.0,0.0,0.0,781.0,334,781.0,0.0,0.0633652304002453,5
2,0,0,3.0,9.0,,2.0,1.0,0.0,0.0,0.0,875.0,550,875.0,0.0,0.0931344216199328,5
3,0,0,3.0,10.0,,2.0,1.0,0.0,0.0,0.0,114.0,58,114.0,0.0,0.0753839218056075,5
4,0,0,3.0,11.0,,2.0,1.0,0.0,0.0,0.0,422.0,113,422.0,0.0,0.0396754241174961,5
5,0,0,3.0,12.0,,2.0,1.0,0.0,0.0,0.0,2944.0,1908,2944.0,0.0,0.0960276166591389,5
6,0,0,3.0,13.0,,2.0,1.0,0.0,0.0,0.0,1232.0,840,1232.0,0.0,0.101023907748894,5
7,0,0,3.0,14.0,,2.0,1.0,0.0,0.0,0.0,3611.0,2508,3611.0,0.0,0.102909538151075,5
